,0,1
1381,0.1597160603371784,0.1597160603371784
1382,0.1597160603371784,0.1597160603371784
1383,0.1597160603371784,0.1597160603371784
1384,0.1597160603371784,0.1597160603371784
1385,0.1597160603371784,0.1597160603371784
1386,0.1597160603371784,0.1597160603371784
1387,0.1597160603371784,0.1597160603371784
1388,0.1597160603371784,0.1597160603371784
1389,0.1597160603371784,0.1597160603371784
1390,0.1597160603371784,0.1597160603371784
1391,0.1597160603371784,0.1597160603371784
1392,0.1597160603371784,0.1597160603371784
1393,0.1597160603371784,0.1597160603371784
1394,0.1597160603371784,0.1597160603371784
1395,0.1597160603371784,0.1597160603371784
1396,0.1597160603371784,0.1597160603371784
1397,0.1597160603371784,0.1597160603371784
1398,0.1597160603371784,0.1597160603371784
1399,0.1597160603371784,0.1597160603371784
1400,0.1597160603371784,0.1597160603371784
1401,0.1597160603371784,0.1597160603371784
1402,0.1597160603371784,0.1597160603371784
1403,0.1597160603371784,0.1597160603371784
1404,0.1597160603371784,0.1597160603371784
1405,0.1597160603371784,0.1597160603371784
1406,0.1597160603371784,0.1597160603371784
1407,0.1597160603371784,0.1597160603371784
1408,0.1597160603371784,0.1597160603371784
1409,0.1597160603371784,0.1597160603371784
1410,0.1597160603371784,0.1597160603371784
1411,0.1597160603371784,0.1597160603371784
1412,0.1597160603371784,0.1597160603371784
1413,0.1597160603371784,0.1597160603371784
1414,0.1597160603371784,0.1597160603371784
1415,0.1597160603371784,0.1597160603371784
1416,0.1597160603371784,0.1597160603371784
1417,0.1597160603371784,0.1597160603371784
1418,0.1597160603371784,0.1597160603371784
1419,0.1597160603371784,0.1597160603371784
1420,0.1597160603371784,0.1597160603371784
1421,0.1597160603371784,0.1597160603371784
1422,0.1597160603371784,0.1597160603371784
1423,0.1597160603371784,0.1597160603371784
1424,0.1597160603371784,0.1597160603371784
1425,0.1597160603371784,0.1597160603371784
1426,0.1597160603371784,0.1597160603371784
1427,0.1597160603371784,0.1597160603371784
1428,0.1597160603371784,0.1597160603371784
1429,0.1597160603371784,0.1597160603371784
1430,0.1597160603371784,0.1597160603371784
1431,0.1597160603371784,0.1597160603371784
1432,0.1597160603371784,0.1597160603371784
1433,0.1597160603371784,0.1597160603371784
1434,0.1597160603371784,0.1597160603371784
1435,0.1597160603371784,0.1597160603371784
1436,0.1597160603371784,0.1597160603371784
1437,0.1597160603371784,0.1597160603371784
1438,0.1597160603371784,0.1597160603371784
1439,0.1597160603371784,0.1597160603371784
1440,0.1597160603371784,0.1597160603371784
1441,0.1597160603371784,0.1597160603371784
1442,0.1597160603371784,0.1597160603371784
1443,0.1597160603371784,0.1597160603371784
1444,0.1597160603371784,0.1597160603371784
1445,0.1597160603371784,0.1597160603371784
1446,0.1597160603371784,0.1597160603371784
1447,0.1597160603371784,0.1597160603371784
1448,0.1597160603371784,0.1597160603371784
1449,0.1597160603371784,0.1597160603371784
1450,0.1597160603371784,0.1597160603371784
1451,0.1597160603371784,0.1597160603371784
1452,0.1597160603371784,0.1597160603371784
1453,0.1597160603371784,0.1597160603371784
1454,0.1597160603371784,0.1597160603371784
1455,0.1597160603371784,0.1597160603371784
1456,0.1597160603371784,0.1597160603371784
1457,0.1597160603371784,0.1597160603371784
1458,0.1597160603371784,0.1597160603371784
1459,0.1597160603371784,0.1597160603371784
1460,0.1597160603371784,0.1597160603371784
1461,0.1597160603371784,0.1597160603371784
1462,0.1597160603371784,0.1597160603371784
1463,0.1597160603371784,0.1597160603371784
1464,0.1597160603371784,0.1597160603371784
1465,0.1597160603371784,0.1597160603371784
1466,0.1597160603371784,0.1597160603371784
1467,0.1597160603371784,0.1597160603371784
1468,0.1597160603371784,0.1597160603371784
1469,0.1597160603371784,0.1597160603371784
1470,0.1597160603371784,0.1597160603371784
1471,0.1597160603371784,0.1597160603371784
1472,0.1597160603371784,0.1597160603371784
1473,0.1597160603371784,0.1597160603371784
1474,0.1597160603371784,0.1597160603371784
1475,0.1597160603371784,0.1597160603371784
1476,0.1597160603371784,0.1597160603371784
1477,0.1597160603371784,0.1597160603371784
1478,0.1597160603371784,0.1597160603371784
1479,0.1597160603371784,0.1597160603371784
1480,0.1597160603371784,0.1597160603371784
1481,0.1597160603371784,0.1597160603371784
1482,0.1597160603371784,0.1597160603371784
1483,0.1597160603371784,0.1597160603371784
1484,0.1597160603371784,0.1597160603371784
1485,0.1597160603371784,0.1597160603371784
1486,0.1597160603371784,0.1597160603371784
1487,0.1597160603371784,0.1597160603371784
1488,0.1597160603371784,0.1597160603371784
1489,0.1597160603371784,0.1597160603371784
1490,0.1597160603371784,0.1597160603371784
1491,0.1597160603371784,0.1597160603371784
1492,0.1597160603371784,0.1597160603371784
1493,0.1597160603371784,0.1597160603371784
1494,0.1597160603371784,0.1597160603371784
1495,0.1597160603371784,0.1597160603371784
1496,0.1597160603371784,0.1597160603371784
1497,0.1597160603371784,0.1597160603371784
1498,0.1597160603371784,0.1597160603371784
1499,0.1597160603371784,0.1597160603371784
1500,0.1597160603371784,0.1597160603371784
1501,0.1597160603371784,0.1597160603371784
1502,0.1597160603371784,0.1597160603371784
1503,0.1597160603371784,0.1597160603371784
1504,0.1597160603371784,0.1597160603371784
1505,0.1597160603371784,0.1597160603371784
1506,0.1597160603371784,0.1597160603371784
1507,0.1597160603371784,0.1597160603371784
1508,0.1597160603371784,0.1597160603371784
1509,0.1597160603371784,0.1597160603371784
1510,0.1597160603371784,0.1597160603371784
1511,0.1597160603371784,0.1597160603371784
1512,0.1597160603371784,0.1597160603371784
1513,0.1597160603371784,0.1597160603371784
1514,0.1597160603371784,0.1597160603371784
1515,0.1597160603371784,0.1597160603371784
1516,0.1597160603371784,0.1597160603371784
1517,0.1597160603371784,0.1597160603371784
1518,0.1597160603371784,0.1597160603371784
1519,0.1597160603371784,0.1597160603371784
1520,0.1597160603371784,0.1597160603371784
1521,0.1597160603371784,0.1597160603371784
1522,0.1597160603371784,0.1597160603371784
1523,0.1597160603371784,0.1597160603371784
1524,0.1597160603371784,0.1597160603371784
1525,0.1597160603371784,0.1597160603371784
1526,0.1597160603371784,0.1597160603371784
1527,0.1597160603371784,0.1597160603371784
1528,0.1597160603371784,0.1597160603371784
1529,0.1597160603371784,0.1597160603371784
1530,0.1597160603371784,0.1597160603371784
1531,0.1597160603371784,0.1597160603371784
1532,0.1597160603371784,0.1597160603371784
1533,0.1597160603371784,0.1597160603371784
1534,0.1597160603371784,0.1597160603371784
1535,0.1597160603371784,0.1597160603371784
1536,0.1597160603371784,0.1597160603371784
1537,0.1597160603371784,0.1597160603371784
1538,0.1597160603371784,0.1597160603371784
1539,0.1597160603371784,0.1597160603371784
1540,0.1597160603371784,0.1597160603371784
1541,0.1597160603371784,0.1597160603371784
1542,0.1597160603371784,0.1597160603371784
1543,0.1597160603371784,0.1597160603371784
1544,0.1597160603371784,0.1597160603371784
1545,0.1597160603371784,0.1597160603371784
1546,0.1597160603371784,0.1597160603371784
1547,0.1597160603371784,0.1597160603371784
1548,0.1597160603371784,0.1597160603371784
1549,0.1597160603371784,0.1597160603371784
1550,0.1597160603371784,0.1597160603371784
1551,0.1597160603371784,0.1597160603371784
1552,0.1597160603371784,0.1597160603371784
1553,0.1597160603371784,0.1597160603371784
1554,0.1597160603371784,0.1597160603371784
1555,0.1597160603371784,0.1597160603371784
1556,0.1597160603371784,0.1597160603371784
1557,0.1597160603371784,0.1597160603371784
1558,0.1597160603371784,0.1597160603371784
1559,0.1597160603371784,0.1597160603371784
1560,0.1597160603371784,0.1597160603371784
1561,0.1597160603371784,0.1597160603371784
1562,0.1597160603371784,0.1597160603371784
1563,0.1597160603371784,0.1597160603371784
1564,0.1597160603371784,0.1597160603371784
1565,0.1597160603371784,0.1597160603371784
1566,0.1597160603371784,0.1597160603371784
1567,0.1597160603371784,0.1597160603371784
1568,0.1597160603371784,0.1597160603371784
1569,0.1597160603371784,0.1597160603371784
1570,0.1597160603371784,0.1597160603371784
1571,0.1597160603371784,0.1597160603371784
1572,0.1597160603371784,0.1597160603371784
1573,0.1597160603371784,0.1597160603371784
1574,0.1597160603371784,0.1597160603371784
1575,0.1597160603371784,0.1597160603371784
1576,0.1597160603371784,0.1597160603371784
1577,0.1597160603371784,0.1597160603371784
1578,0.1597160603371784,0.1597160603371784
1579,0.1597160603371784,0.1597160603371784
1580,0.1597160603371784,0.1597160603371784
1581,0.1597160603371784,0.1597160603371784
1582,0.1597160603371784,0.1597160603371784
1583,0.1597160603371784,0.1597160603371784
1584,0.1597160603371784,0.1597160603371784
1585,0.1597160603371784,0.1597160603371784
1586,0.1597160603371784,0.1597160603371784
1587,0.1597160603371784,0.1597160603371784
1588,0.1597160603371784,0.1597160603371784
1589,0.1597160603371784,0.1597160603371784
1590,0.1597160603371784,0.1597160603371784
1591,0.1597160603371784,0.1597160603371784
1592,0.1597160603371784,0.1597160603371784
1593,0.1597160603371784,0.1597160603371784
1594,0.1597160603371784,0.1597160603371784
1595,0.1597160603371784,0.1597160603371784
1596,0.1597160603371784,0.1597160603371784
1597,0.1597160603371784,0.1597160603371784
1598,0.1597160603371784,0.1597160603371784
1599,0.1597160603371784,0.1597160603371784
1600,0.1597160603371784,0.1597160603371784
1601,0.1597160603371784,0.1597160603371784
1602,0.1597160603371784,0.1597160603371784
1603,0.1597160603371784,0.1597160603371784
1604,0.1597160603371784,0.1597160603371784
1605,0.1597160603371784,0.1597160603371784
1606,0.1597160603371784,0.1597160603371784
1607,0.1597160603371784,0.1597160603371784
1608,0.1597160603371784,0.1597160603371784
1609,0.1597160603371784,0.1597160603371784
1610,0.1597160603371784,0.1597160603371784
1611,0.1597160603371784,0.1597160603371784
1612,0.1597160603371784,0.1597160603371784
1613,0.1597160603371784,0.1597160603371784
1614,0.1597160603371784,0.1597160603371784
1615,0.1597160603371784,0.1597160603371784
1616,0.1597160603371784,0.1597160603371784
1617,0.1597160603371784,0.1597160603371784
1618,0.1597160603371784,0.1597160603371784
1619,0.1597160603371784,0.1597160603371784
1620,0.1597160603371784,0.1597160603371784
1621,0.1597160603371784,0.1597160603371784
1622,0.1597160603371784,0.1597160603371784
1623,0.1597160603371784,0.1597160603371784
1624,0.1597160603371784,0.1597160603371784
1625,0.1597160603371784,0.1597160603371784
1626,0.1597160603371784,0.1597160603371784
1627,0.1597160603371784,0.1597160603371784
1628,0.1597160603371784,0.1597160603371784
1629,0.1597160603371784,0.1597160603371784
1630,0.1597160603371784,0.1597160603371784
1631,0.1597160603371784,0.1597160603371784
1632,0.1597160603371784,0.1597160603371784
1633,0.1597160603371784,0.1597160603371784
1634,0.1597160603371784,0.1597160603371784
1635,0.1597160603371784,0.1597160603371784
1636,0.1597160603371784,0.1597160603371784
1637,0.1597160603371784,0.1597160603371784
1638,0.1597160603371784,0.1597160603371784
1639,0.1597160603371784,0.1597160603371784
1640,0.1597160603371784,0.1597160603371784
1641,0.1597160603371784,0.1597160603371784
1642,0.1597160603371784,0.1597160603371784
1643,0.1597160603371784,0.1597160603371784
1644,0.1597160603371784,0.1597160603371784
1645,0.1597160603371784,0.1597160603371784
1646,0.1597160603371784,0.1597160603371784
1647,0.1597160603371784,0.1597160603371784
1648,0.1597160603371784,0.1597160603371784
1649,0.1597160603371784,0.1597160603371784
1650,0.1597160603371784,0.1597160603371784
1651,0.1597160603371784,0.1597160603371784
1652,0.1597160603371784,0.1597160603371784
1653,0.1597160603371784,0.1597160603371784
1654,0.1597160603371784,0.1597160603371784
1655,0.1597160603371784,0.1597160603371784
1656,0.1597160603371784,0.1597160603371784
1657,0.1597160603371784,0.1597160603371784
1658,0.1597160603371784,0.1597160603371784
1659,0.1597160603371784,0.1597160603371784
1660,0.1597160603371784,0.1597160603371784
1661,0.1597160603371784,0.1597160603371784
1662,0.1597160603371784,0.1597160603371784
1663,0.1597160603371784,0.1597160603371784
1664,0.1597160603371784,0.1597160603371784
1665,0.1597160603371784,0.1597160603371784
1666,0.1597160603371784,0.1597160603371784
1667,0.1597160603371784,0.1597160603371784
1668,0.1597160603371784,0.1597160603371784
1669,0.1597160603371784,0.1597160603371784
1670,0.1597160603371784,0.1597160603371784
1671,0.1597160603371784,0.1597160603371784
1672,0.1597160603371784,0.1597160603371784
1673,0.1597160603371784,0.1597160603371784
1674,0.1597160603371784,0.1597160603371784
1675,0.1597160603371784,0.1597160603371784
1676,0.1597160603371784,0.1597160603371784
1677,0.1597160603371784,0.1597160603371784
1678,0.1597160603371784,0.1597160603371784
1679,0.1597160603371784,0.1597160603371784
1680,0.1597160603371784,0.1597160603371784
1681,0.1597160603371784,0.1597160603371784
