,no,pt_no,region,temp_I,integ_I
1504,cv_no1504,"[356, 347, 363, 187]",5,44.726,180.6539
1505,cv_no1505,"[283, 385, 321, 414]",5,55.46950000000001,224.0508
1506,cv_no1506,"[113, 269, 287, 389]",5,16.143700000000003,65.2081
1507,cv_no1507,"[115, 285, 288, 386]",5,35.3912,142.95120000000003
1508,cv_no1508,"[81, 261, 458, 175]",5,22.059200000000004,84.61510000000001
1509,cv_no1509,"[30, 146, 137, 365]",5,2.6756,10.8061
1510,cv_no1510,"[263, 86, 205, 465]",5,4.2793,19.1459
1511,cv_no1511,"[259, 88, 169, 452]",5,4.1991000000000005,18.744200000000003
1512,cv_no1512,"[88, 259, 169, 453]",5,4.2008,18.760500000000004
1513,cv_no1513,"[78, 255, 139, 444]",5,4.0314000000000005,17.8073
1514,cv_no1514,"[86, 263, 205, 464]",5,4.2948,19.2006
1515,cv_no1515,"[183, 413, 381, 424]",5,43.08070000000001,174.44720000000004
1516,cv_no1516,"[374, 413, 384, 424]",5,43.003800000000005,173.82410000000002
1517,cv_no1517,"[378, 413, 242, 438]",5,39.49340000000001,159.60610000000003
1518,cv_no1518,"[241, 94, 14, 404]",5,55.1736,225.11610000000002
1519,cv_no1519,"[15, 94, 241, 403]",5,54.2321,221.2498
1520,cv_no1520,"[254, 385, 393, 414]",5,15.4281,62.3183
1521,cv_no1521,"[31, 146, 30, 365]",5,2.4449000000000005,9.8763
1522,cv_no1522,"[225, 226, 366, 422]",5,3.5266,14.2443
1523,cv_no1523,"[478, 92, 91, 249]",5,5.8734,23.235900000000004
1524,cv_no1524,"[96, 231, 97, 474]",5,5.6214,22.2647
1525,cv_no1525,"[81, 80, 456, 174]",5,5.587700000000001,22.094300000000004
1526,cv_no1526,"[81, 150, 446, 80]",5,6.1463,24.385
1527,cv_no1527,"[91, 457, 176, 92]",5,5.5181000000000004,21.962400000000002
1528,cv_no1528,"[85, 84, 442, 132]",5,6.1592,24.4157
1529,cv_no1529,"[97, 96, 469, 212]",5,6.0702,24.073
1530,cv_no1530,"[468, 210, 84, 85]",5,6.4657,25.6184
1531,cv_no1531,"[268, 267, 240, 478]",5,11.8146,47.5369
1532,cv_no1532,"[261, 260, 175, 456]",5,12.033900000000001,48.84780000000001
1533,cv_no1533,"[257, 256, 446, 141]",5,12.1698,49.092200000000005
1534,cv_no1534,"[257, 256, 141, 442]",5,12.1949,49.20910000000001
1535,cv_no1535,"[163, 162, 160, 395]",5,0.0616,0.237
1536,cv_no1536,"[145, 154, 153, 384]",5,36.6111,147.84799999999998
1537,cv_no1537,"[153, 144, 145, 384]",5,35.5042,143.4255
1538,cv_no1538,"[375, 293, 386, 399]",5,32.7772,132.392
1539,cv_no1539,"[314, 391, 110, 402]",5,76.97500000000001,310.9272
1540,cv_no1540,"[369, 415, 393, 438]",5,42.7781,172.7982
1541,cv_no1541,"[272, 297, 376, 399]",5,32.9454,133.07020000000003
1542,cv_no1542,"[291, 295, 290, 433]",5,60.588699999999996,244.7355
1543,cv_no1543,"[369, 184, 383, 413]",5,42.736000000000004,172.70850000000002
1544,cv_no1544,"[51, 197, 52, 401]",5,3.8661000000000003,15.615300000000001
1545,cv_no1545,"[160, 162, 159, 395]",5,0.05410000000000001,0.23010000000000003
1546,cv_no1546,"[160, 157, 158, 397]",5,0.0586,0.2228
1547,cv_no1547,"[161, 164, 163, 398]",5,0.05330000000000001,0.21640000000000004
1548,cv_no1548,"[161, 163, 160, 398]",5,0.051500000000000004,0.21639999999999998
1549,cv_no1549,"[218, 221, 220, 406]",5,38.306900000000006,154.61350000000002
1550,cv_no1550,"[159, 156, 157, 396]",5,0.0592,0.2164
1551,cv_no1551,"[157, 160, 159, 396]",5,0.0346,0.1627
1552,cv_no1552,"[160, 158, 161, 397]",5,0.04680000000000001,0.1759
1553,cv_no1553,"[145, 154, 411, 430]",5,23.9906,96.9218
1554,cv_no1554,"[143, 144, 152, 424]",5,38.758700000000005,156.52210000000002
1555,cv_no1555,"[144, 153, 152, 424]",5,37.9744,153.2944
1556,cv_no1556,"[125, 187, 126, 392]",5,81.5378,329.3533
1557,cv_no1557,"[156, 42, 201, 431]",5,0.0692,0.44160000000000005
1558,cv_no1558,"[167, 164, 50, 432]",5,0.07650000000000001,0.4853
1559,cv_no1559,"[43, 201, 42, 431]",5,0.07780000000000001,0.46140000000000003
1560,cv_no1560,"[49, 166, 50, 432]",5,0.1333,0.7644
1561,cv_no1561,"[201, 43, 202, 431]",5,0.1765,0.9047
1562,cv_no1562,"[218, 232, 73, 74]",5,32.6029,130.7896
1563,cv_no1563,"[69, 45, 228, 203]",5,0.0711,0.2614
1564,cv_no1564,"[250, 57, 176, 249]",5,16.1602,62.002399999999994
1565,cv_no1565,"[248, 55, 56, 173]",5,1.8742,6.956100000000001
1566,cv_no1566,"[37, 210, 132, 36]",5,17.2867,66.9963
1567,cv_no1567,"[218, 232, 74, 233]",5,35.5093,142.9198
1568,cv_no1568,"[167, 246, 247, 54]",5,0.09340000000000001,0.6682000000000001
1569,cv_no1569,"[150, 151, 24, 174]",5,17.6642,68.2062
1570,cv_no1570,"[54, 170, 247, 167]",5,0.13260000000000002,0.6158000000000001
1571,cv_no1571,"[251, 179, 250, 58]",5,35.2727,141.9735
1572,cv_no1572,"[212, 231, 72, 215]",5,17.2501,66.57020000000001
1573,cv_no1573,"[25, 151, 152, 177]",5,33.737700000000004,135.35020000000003
1574,cv_no1574,"[213, 38, 133, 216]",5,34.695,139.1509
1575,cv_no1575,"[213, 38, 37, 133]",5,33.1719,132.9006
1576,cv_no1576,"[166, 167, 50, 432]",5,0.14350000000000002,0.7588000000000001
1577,cv_no1577,"[232, 218, 73, 215]",5,33.0752,132.61540000000002
1578,cv_no1578,"[328, 434, 388, 436]",5,68.6405,277.2816
1579,cv_no1579,"[145, 418, 146, 430]",5,20.3563,82.2342
1580,cv_no1580,"[196, 195, 198, 407]",5,4.5068,18.201500000000003
1581,cv_no1581,"[196, 198, 199, 407]",5,4.0955,16.540200000000002
1582,cv_no1582,"[328, 409, 434, 436]",5,71.1299,287.3491
1583,cv_no1583,"[49, 166, 161, 397]",5,0.1024,0.452
1584,cv_no1584,"[43, 202, 159, 395]",5,0.0968,0.3849
1585,cv_no1585,"[138, 157, 19, 396]",5,0.101,0.5924
1586,cv_no1586,"[46, 237, 163, 398]",5,0.1382,0.7658
1587,cv_no1587,"[377, 400, 385, 414]",5,16.651,67.25529999999999
1588,cv_no1588,"[220, 217, 218, 406]",5,41.39150000000001,167.1166
1589,cv_no1589,"[143, 424, 423, 429]",5,41.834500000000006,169.18820000000002
1590,cv_no1590,"[98, 391, 294, 422]",5,40.6001,163.9958
1591,cv_no1591,"[119, 190, 120, 400]",5,24.499200000000002,98.95360000000001
1592,cv_no1592,"[188, 191, 377, 419]",5,29.464100000000002,119.0027
1593,cv_no1593,"[185, 184, 187, 392]",5,52.5169,212.0883
1594,cv_no1594,"[187, 188, 185, 392]",5,44.2584,178.74169999999998
1595,cv_no1595,"[223, 221, 224, 372]",5,43.2302,174.59380000000002
1596,cv_no1596,"[223, 220, 221, 372]",5,52.747400000000006,213.0477
1597,cv_no1597,"[104, 105, 223, 410]",5,69.8015,281.94090000000006
1598,cv_no1598,"[290, 410, 371, 433]",5,59.842,241.71929999999998
1599,cv_no1599,"[222, 98, 225, 422]",5,47.218700000000005,190.72380000000004
1600,cv_no1600,"[329, 419, 307, 420]",5,59.604800000000004,240.7502
1601,cv_no1601,"[143, 152, 423, 424]",5,42.27160000000001,171.1031
1602,cv_no1602,"[282, 408, 372, 434]",5,73.8588,298.35170000000005
1603,cv_no1603,"[103, 272, 376, 399]",5,30.1365,121.7241
1604,cv_no1604,"[112, 421, 394, 430]",5,30.681,123.9298
1605,cv_no1605,"[159, 202, 43, 431]",5,0.3557,1.7793
1606,cv_no1606,"[49, 161, 166, 432]",5,0.282,1.4585000000000001
1607,cv_no1607,"[415, 436, 310, 437]",5,62.8539,253.90240000000003
1608,cv_no1608,"[284, 300, 299, 420]",5,58.64660000000001,236.88180000000003
1609,cv_no1609,"[305, 278, 294, 386]",5,28.008800000000004,113.13230000000001
1610,cv_no1610,"[217, 218, 406, 416]",5,41.80590000000001,169.2203
1611,cv_no1611,"[309, 310, 283, 415]",5,56.479800000000004,228.1481
1612,cv_no1612,"[252, 244, 243, 438]",5,31.253300000000003,126.19990000000001
1613,cv_no1613,"[252, 253, 244, 438]",5,31.262400000000003,126.19160000000001
1614,cv_no1614,"[115, 16, 315, 391]",5,46.633,188.36440000000002
1615,cv_no1615,"[41, 40, 222, 391]",5,17.9239,72.39110000000001
1616,cv_no1616,"[146, 389, 155, 430]",5,5.5661000000000005,22.4857
1617,cv_no1617,"[312, 111, 298, 412]",5,60.0997,242.7523
1618,cv_no1618,"[286, 301, 319, 400]",5,26.2923,106.19590000000001
1619,cv_no1619,"[307, 308, 370, 435]",5,64.2292,259.4329
1620,cv_no1620,"[41, 136, 40, 391]",5,18.7086,75.5599
1621,cv_no1621,"[137, 136, 41, 391]",5,18.767500000000002,75.79950000000001
1622,cv_no1622,"[321, 414, 284, 415]",5,61.6775,249.135
1623,cv_no1623,"[411, 154, 421, 430]",5,22.9358,92.6516
1624,cv_no1624,"[184, 182, 181, 413]",5,41.235600000000005,166.60410000000002
1625,cv_no1625,"[182, 184, 185, 413]",5,38.223800000000004,154.3057
1626,cv_no1626,"[219, 216, 217, 439]",5,39.7539,160.36240000000004
1627,cv_no1627,"[220, 219, 217, 439]",5,41.3544,166.9601
1628,cv_no1628,"[390, 409, 114, 418]",5,58.6324,236.8629
1629,cv_no1629,"[75, 74, 233, 368]",5,35.8592,144.5697
1630,cv_no1630,"[182, 181, 413, 417]",5,42.181200000000004,170.73900000000003
1631,cv_no1631,"[184, 186, 187, 383]",5,53.895500000000006,217.6517
1632,cv_no1632,"[183, 186, 184, 383]",5,39.013200000000005,157.5361
1633,cv_no1633,"[292, 390, 373, 434]",5,72.84070000000001,294.23550000000006
1634,cv_no1634,"[274, 392, 304, 435]",5,70.6922,285.5476
1635,cv_no1635,"[379, 434, 374, 436]",5,46.9803,189.8325
1636,cv_no1636,"[292, 373, 390, 402]",5,72.1411,291.40959999999995
1637,cv_no1637,"[127, 186, 128, 412]",5,59.3328,239.65449999999998
1638,cv_no1638,"[373, 402, 292, 408]",5,66.3887,268.1604
1639,cv_no1639,"[315, 314, 277, 402]",5,74.5279,301.0425
1640,cv_no1640,"[116, 111, 17, 421]",5,35.5645,143.65070000000003
1641,cv_no1641,"[283, 414, 321, 415]",5,58.2943,235.46779999999998
1642,cv_no1642,"[186, 28, 154, 183]",5,39.438500000000005,159.2579
1643,cv_no1643,"[400, 414, 377, 420]",5,47.335100000000004,191.1955
1644,cv_no1644,"[297, 306, 376, 410]",5,56.599000000000004,228.61169999999998
1645,cv_no1645,"[3, 41, 225, 137]",5,6.127400000000001,24.747500000000002
1646,cv_no1646,"[219, 40, 39, 135]",5,34.9118,140.9822
1647,cv_no1647,"[253, 60, 188, 252]",5,31.787200000000002,128.3245
1648,cv_no1648,"[224, 75, 234, 221]",5,35.819,144.65570000000002
1649,cv_no1649,"[216, 39, 38, 134]",5,38.0217,153.30960000000002
1650,cv_no1650,"[62, 53, 254, 191]",5,7.488200000000001,30.238100000000003
1651,cv_no1651,"[227, 236, 77, 65]",5,6.5396,26.4113
1652,cv_no1652,"[154, 27, 153, 183]",5,36.0002,145.3876
1653,cv_no1653,"[179, 57, 250, 58]",5,18.1475,70.54230000000001
1654,cv_no1654,"[252, 59, 182, 251]",5,36.077,145.5067
1655,cv_no1655,"[154, 27, 183, 28]",5,34.8933,140.90300000000002
1656,cv_no1656,"[373, 408, 292, 434]",5,72.6426,293.43240000000003
1657,cv_no1657,"[59, 185, 252, 182]",5,38.09460000000001,153.77880000000002
1658,cv_no1658,"[224, 234, 76, 235]",5,31.403,126.80019999999999
1659,cv_no1659,"[63, 137, 3, 225]",5,4.1539,16.776699999999998
1660,cv_no1660,"[185, 59, 252, 60]",5,37.0116,149.298
1661,cv_no1661,"[39, 216, 219, 134]",5,39.7765,160.4463
1662,cv_no1662,"[134, 219, 39, 135]",5,38.1841,154.0926
1663,cv_no1663,"[251, 58, 59, 182]",5,32.683600000000006,131.13760000000002
1664,cv_no1664,"[30, 63, 137, 3]",5,3.3875,13.680900000000001
1665,cv_no1665,"[37, 132, 213, 133]",5,17.5639,67.8927
1666,cv_no1666,"[25, 151, 177, 174]",5,16.679,64.0517
1667,cv_no1667,"[40, 219, 222, 135]",5,41.1393,166.1414
1668,cv_no1668,"[60, 188, 252, 185]",5,35.8756,144.8715
1669,cv_no1669,"[414, 420, 299, 435]",5,73.8538,298.30910000000006
1670,cv_no1670,"[233, 234, 75, 368]",5,35.053,141.236
1671,cv_no1671,"[344, 110, 16, 223]",5,47.29390000000001,191.031
1672,cv_no1672,"[347, 361, 128, 187]",5,44.726,180.6539
1673,cv_no1673,"[274, 125, 126, 392]",5,81.05270000000002,327.39700000000005
1674,cv_no1674,"[65, 64, 227, 376]",5,7.6447,30.876700000000003
1675,cv_no1675,"[64, 226, 227, 376]",5,11.594000000000001,46.82790000000001
1676,cv_no1676,"[388, 433, 379, 434]",5,38.3125,154.7746
1677,cv_no1677,"[281, 111, 116, 421]",5,40.96190000000001,165.4516
1678,cv_no1678,"[284, 414, 392, 415]",5,72.1357,291.37919999999997
1679,cv_no1679,"[82, 423, 405, 429]",5,56.497600000000006,230.59470000000002
1680,cv_no1680,"[112, 411, 421, 430]",5,52.9851,214.03640000000001
1681,cv_no1681,"[135, 144, 424, 439]",5,42.4645,171.6477
1682,cv_no1682,"[229, 71, 209, 230]",5,1.7429,6.500699999999999
1683,cv_no1683,"[227, 224, 76, 371]",5,17.4128,70.3262
1684,cv_no1684,"[77, 227, 76, 371]",5,17.9298,72.4116
1685,cv_no1685,"[307, 370, 123, 435]",5,65.8934,266.15569999999997
1686,cv_no1686,"[271, 390, 323, 434]",5,71.298,288.021
1687,cv_no1687,"[137, 145, 136, 418]",5,18.1249,73.20689999999999
1688,cv_no1688,"[146, 145, 137, 418]",5,19.304900000000004,77.98490000000001
1689,cv_no1689,"[218, 368, 221, 406]",5,38.0304,153.4948
1690,cv_no1690,"[294, 115, 386, 422]",5,32.425599999999996,130.9736
1691,cv_no1691,"[328, 409, 390, 434]",5,68.5686,277.0047
1692,cv_no1692,"[405, 423, 381, 424]",5,44.158100000000005,178.79649999999998
1693,cv_no1693,"[293, 376, 297, 399]",5,29.2962,118.32990000000001
1694,cv_no1694,"[145, 154, 384, 411]",5,41.060700000000004,165.8863
1695,cv_no1695,"[54, 170, 55, 247]",5,0.3009,1.0853
1696,cv_no1696,"[22, 21, 148, 165]",5,0.2548,0.7231
1697,cv_no1697,"[151, 25, 24, 174]",5,17.6297,68.26429999999999
1698,cv_no1698,"[22, 149, 168, 148]",5,1.4629,5.304
1699,cv_no1699,"[249, 56, 176, 248]",5,5.1859,18.942
1700,cv_no1700,"[248, 55, 173, 247]",5,1.6478000000000002,6.192500000000001
1701,cv_no1701,"[231, 73, 72, 215]",5,17.3336,67.16320000000002
1702,cv_no1702,"[71, 229, 209, 70]",5,1.8914000000000002,7.0032
1703,cv_no1703,"[69, 45, 203, 4]",5,0.0706,0.2615
1704,cv_no1704,"[201, 34, 130, 204]",5,0.3711,1.4262
1705,cv_no1705,"[21, 48, 147, 165]",5,0.0592,0.2276
1706,cv_no1706,"[130, 34, 35, 204]",5,1.8412,6.7896
1707,cv_no1707,"[210, 37, 132, 213]",5,16.6451,64.2552
1708,cv_no1708,"[168, 23, 149, 22]",5,1.8924,6.9941
1709,cv_no1709,"[72, 71, 230, 212]",5,6.0593,22.7252
1710,cv_no1710,"[246, 5, 167, 47]",5,0.0378,0.1567
1711,cv_no1711,"[173, 170, 247, 55]",5,1.3889,5.0298
1712,cv_no1712,"[57, 179, 250, 176]",5,18.2453,70.3926
1713,cv_no1713,"[229, 206, 209, 70]",5,1.4694000000000003,5.3386000000000005
1714,cv_no1714,"[206, 229, 228, 70]",5,0.3292,1.3347
1715,cv_no1715,"[133, 216, 38, 134]",5,33.0497,132.4242
1716,cv_no1716,"[165, 148, 22, 168]",5,0.33410000000000006,1.4050000000000002
1717,cv_no1717,"[5, 246, 167, 54]",5,0.037,0.16740000000000002
1718,cv_no1718,"[207, 36, 35, 131]",5,6.2171,23.4803
1719,cv_no1719,"[36, 207, 210, 131]",5,5.7611,21.711900000000004
1720,cv_no1720,"[152, 26, 25, 177]",5,34.2288,137.5067
1721,cv_no1721,"[21, 147, 148, 165]",5,0.1433,0.31910000000000005
1722,cv_no1722,"[204, 35, 130, 131]",5,1.7451,6.4971000000000005
1723,cv_no1723,"[26, 152, 180, 177]",5,37.2044,150.0009
1724,cv_no1724,"[60, 253, 188, 61]",5,31.707900000000002,128.0051
1725,cv_no1725,"[129, 34, 201, 33]",5,0.3627,1.1958
1726,cv_no1726,"[7, 236, 65, 77]",5,5.1722,20.889200000000002
1727,cv_no1727,"[23, 168, 149, 171]",5,1.7428000000000001,6.4910000000000005
1728,cv_no1728,"[171, 150, 24, 174]",5,5.3602,19.909100000000002
1729,cv_no1729,"[68, 62, 53, 254]",5,4.9009,19.790100000000002
1730,cv_no1730,"[75, 224, 234, 76]",5,32.220600000000005,130.1069
1731,cv_no1731,"[230, 231, 72, 212]",5,5.3409,19.872500000000002
1732,cv_no1732,"[231, 232, 73, 215]",5,16.637700000000002,64.0178
1733,cv_no1733,"[212, 71, 230, 209]",5,5.3378000000000005,19.853900000000003
1734,cv_no1734,"[42, 33, 18, 129]",5,0.0824,0.2975
1735,cv_no1735,"[34, 129, 201, 130]",5,0.3387,1.1159
1736,cv_no1736,"[23, 150, 171, 149]",5,5.419700000000001,20.1622
1737,cv_no1737,"[56, 249, 176, 57]",5,5.968800000000001,22.289500000000004
1738,cv_no1738,"[150, 23, 171, 24]",5,6.111000000000001,22.8841
1739,cv_no1739,"[131, 210, 36, 132]",5,5.7427,21.6114
1740,cv_no1740,"[5, 167, 47, 50]",5,0.055400000000000005,0.2279
1741,cv_no1741,"[129, 42, 33, 201]",5,0.08090000000000001,0.29860000000000003
1742,cv_no1742,"[35, 204, 207, 131]",5,1.931,7.1981
1743,cv_no1743,"[48, 21, 147, 0]",5,0.0582,0.1998
1744,cv_no1744,"[251, 179, 58, 182]",5,33.8671,136.0362
1745,cv_no1745,"[69, 206, 228, 70]",5,0.2638,0.7795000000000001
1746,cv_no1746,"[206, 69, 228, 203]",5,0.119,0.3068
1747,cv_no1747,"[176, 173, 248, 56]",5,4.903700000000001,18.063100000000002
1748,cv_no1748,"[90, 91, 266, 267, 500, 501, 519, 520]",15,0.2671092737516098,1.1586915073322273
1749,cv_no1749,"[91, 92, 267, 268, 501, 502, 520, 521]",15,0.45803289389087276,1.2714295282824417
1750,cv_no1750,"[14, 92, 94, 268, 486, 502, 504, 521]",15,2.261564626876562,9.46143525935226
1751,cv_no1751,"[8, 79, 88, 259, 480, 489, 498, 512]",15,0.24055855278779512,1.0205327302136513
1752,cv_no1752,"[11, 82, 85, 257, 483, 492, 495, 510]",15,2.2639174979101018,9.474737575242756
1753,cv_no1753,"[8, 78, 79, 255, 480, 488, 489, 508]",15,0.23550087610137227,0.9881407871918149
1754,cv_no1754,"[79, 80, 255, 256, 489, 490, 508, 509]",15,0.2712247844469158,1.1787783574555635
1755,cv_no1755,"[80, 81, 256, 257, 490, 491, 509, 510]",15,0.49007910800380805,1.3607527884786925
1756,cv_no1756,"[10, 81, 82, 257, 482, 491, 492, 510]",15,2.3177836271467664,9.780304966431546
1757,cv_no1757,"[9, 78, 86, 258, 481, 488, 496, 511]",15,0.36557860375884094,1.7388528705791577
1758,cv_no1758,"[8, 78, 88, 258, 480, 488, 498, 511]",15,0.3601056700043471,1.6849801808300282
1759,cv_no1759,"[12, 86, 87, 258, 484, 496, 497, 511]",15,0.3600670546931683,1.6860488300100755
1760,cv_no1760,"[13, 87, 88, 258, 485, 497, 498, 511]",15,0.3603043068424317,1.6931251803725367
1761,cv_no1761,"[13, 88, 90, 259, 485, 498, 500, 512]",15,0.2385585598946589,1.0171760663279077
1762,cv_no1762,"[79, 80, 259, 260, 489, 490, 512, 513]",15,0.27706045341147156,1.2091714845892745
1763,cv_no1763,"[90, 91, 259, 260, 500, 501, 512, 513]",15,0.2651501845113099,1.1614271359738986
1764,cv_no1764,"[80, 81, 260, 261, 490, 491, 513, 514]",15,0.4784862345556641,1.3186023057713019
1765,cv_no1765,"[91, 92, 260, 261, 501, 502, 513, 514]",15,0.4414752277464977,1.2124264292709768
1766,cv_no1766,"[10, 81, 89, 261, 482, 491, 499, 514]",15,2.3735681117195733,10.066474776370029
1767,cv_no1767,"[14, 89, 92, 261, 486, 499, 502, 514]",15,2.362137863082407,10.008120271762785
1768,cv_no1768,"[83, 84, 263, 264, 493, 494, 516, 517]",15,0.2908108748797057,1.2607317404891476
1769,cv_no1769,"[11, 82, 93, 262, 483, 492, 503, 515]",15,2.7687490847663176,11.223247582079201
1770,cv_no1770,"[9, 78, 83, 255, 481, 488, 493, 508]",15,0.253175496895883,1.0675196683680566
1771,cv_no1771,"[83, 84, 255, 256, 493, 494, 508, 509]",15,0.27723297881339776,1.1988842654466223
1772,cv_no1772,"[84, 85, 256, 257, 494, 495, 509, 510]",15,0.500349590456309,1.416033417853781
1773,cv_no1773,"[15, 93, 97, 265, 487, 503, 507, 518]",15,2.3553483827965365,10.039220830162828
1774,cv_no1774,"[15, 93, 94, 262, 487, 503, 504, 515]",15,2.7640611117907237,11.219461897545834
1775,cv_no1775,"[14, 89, 94, 262, 486, 499, 504, 515]",15,2.7733954269105636,11.24121323086592
1776,cv_no1776,"[9, 83, 86, 263, 481, 493, 496, 516]",15,0.2629418752264002,1.1248001873640014
1777,cv_no1777,"[12, 86, 95, 263, 484, 496, 505, 516]",15,0.2458903263383952,1.0502488571533892
1778,cv_no1778,"[13, 87, 90, 266, 485, 497, 500, 519]",15,0.22490109266086275,0.9417070554584813
1779,cv_no1779,"[95, 96, 263, 264, 505, 506, 516, 517]",15,0.28008640283077785,1.2209296867270583
1780,cv_no1780,"[84, 85, 264, 265, 494, 495, 517, 518]",15,0.5069576032921728,1.430563674223856
1781,cv_no1781,"[96, 97, 264, 265, 506, 507, 517, 518]",15,0.4814934618762502,1.333298409419211
1782,cv_no1782,"[11, 85, 93, 265, 483, 495, 503, 518]",15,2.32164457789534,9.831930487163044
1783,cv_no1783,"[10, 82, 89, 262, 482, 492, 499, 515]",15,2.8060883771911205,11.43410764038465
1784,cv_no1784,"[12, 87, 95, 266, 484, 497, 505, 519]",15,0.22752599210149926,0.9498478191907852
1785,cv_no1785,"[95, 96, 266, 267, 505, 506, 519, 520]",15,0.2742842124485292,1.1866789532519662
1786,cv_no1786,"[96, 97, 267, 268, 506, 507, 520, 521]",15,0.47977378899707973,1.3439246563365561
1787,cv_no1787,"[15, 94, 97, 268, 487, 504, 507, 521]",15,2.2533780177073055,9.42432690357821
