,0,1,2,3,4
1262,28.370900000000002,28.150900000000004,27.9405,27.7917,27.671300000000002
1263,67.73540000000001,67.2086,66.7073,66.3531,66.0669
1264,76.1397,75.5453,74.9792,74.57910000000001,74.256
1265,67.5964,67.0708,66.57050000000001,66.217,65.93150000000001
1266,75.15180000000001,74.5655,74.00710000000001,73.6125,73.2938
1267,1.5808,1.4408,1.2905,1.1689,1.0894000000000001
1268,0.7574000000000001,0.7121000000000001,0.6686000000000001,0.625,0.6028
1269,35.2106,34.9343,34.671,34.48500000000001,34.3348
1270,32.347699999999996,32.0964,31.855800000000002,31.685500000000005,31.547800000000002
1271,33.6376,33.3763,33.126400000000004,32.949400000000004,32.8063
1272,28.035700000000006,27.817899999999998,27.6094,27.4618,27.342399999999998
1273,75.5883,74.9932,74.425,74.02300000000001,73.6983
1274,103.4367,102.6252,101.8511,101.3036,100.86130000000001
1275,41.769000000000005,41.4512,41.1462,40.930200000000006,40.7551
1276,33.4811,33.224700000000006,32.978500000000004,32.8042,32.663000000000004
1277,6.309200000000001,6.2606,6.214,6.181100000000001,6.1544
1278,3.2682,3.2428,3.2185000000000006,3.2013,3.1874000000000002
1279,28.760800000000003,28.537599999999998,28.324200000000005,28.173200000000005,28.051100000000005
1280,29.1368,28.911,28.695,28.542200000000005,28.4187
1281,13.360400000000002,13.257,13.1581,13.0882,13.0317
1282,16.2529,16.1275,16.0075,15.922600000000001,15.854
1283,49.5454,48.880300000000005,48.244600000000005,47.7864,47.425700000000006
1284,39.4347,39.124900000000004,38.8295,38.6208,38.45230000000001
1285,80.15030000000002,79.5206,78.918,78.49130000000001,78.1465
1286,61.672000000000004,61.1876,60.724000000000004,60.3958,60.130700000000004
1287,75.7752,75.1791,74.6082,74.20370000000001,73.8769
1288,55.3473,54.9119,54.4949,54.1995,53.9607
1289,57.885799999999996,57.4362,57.00710000000001,56.703599999999994,56.45850000000001
1290,54.097100000000005,53.677400000000006,53.276700000000005,52.9935,52.7646
1291,19.751800000000003,19.598200000000002,19.451700000000002,19.347900000000003,19.2641
1292,55.0699,54.6385,54.22670000000001,53.9356,53.700500000000005
1293,56.366099999999996,55.9245,55.503,55.20510000000001,54.9645
1294,76.58,75.9834,75.4149,75.0131,74.6885
1295,112.27300000000001,111.3896,110.5463,109.94960000000002,109.46780000000001
1296,56.880100000000006,56.43260000000001,56.00410000000001,55.700500000000005,55.45510000000001
1297,67.268,66.745,66.24400000000001,65.8893,65.6023
1298,47.281200000000005,46.9136,46.5615,46.3121,46.1104
1299,67.46950000000001,66.9448,66.44550000000001,66.0926,65.80760000000001
1300,72.498,71.93390000000001,71.3969,71.0173,70.7107
1301,66.4989,65.9791,65.4839,65.1338,64.85119999999999
1302,79.69900000000001,79.07600000000001,78.48250000000002,78.063,77.72430000000001
1303,35.212700000000005,35.1169,35.0216,34.9574,34.897800000000004
1304,49.9131,49.2899,48.6555,48.2121,47.861200000000004
1305,29.366300000000003,29.1387,28.921400000000002,28.7676,28.643400000000003
1306,54.80030000000001,54.37530000000001,53.9697,53.68300000000001,53.4513
1307,31.410600000000002,31.167200000000005,30.934800000000003,30.770400000000002,30.6376
1308,53.76420000000001,53.3472,52.94930000000001,52.668,52.4408
1309,5.0426,4.7421999999999995,4.4607,4.3049,4.2309
1310,56.815,56.368100000000005,55.94,55.6367,55.39170000000001
1311,29.906900000000004,29.675,29.4536,29.297000000000004,29.1704
1312,29.271100000000004,29.044200000000004,28.8275,28.674300000000002,28.550400000000003
1313,52.36520000000001,51.74360000000001,51.103300000000004,50.614900000000006,50.2267
1314,56.520700000000005,55.5193,54.60990000000001,53.9608,53.4507
1315,52.9457,52.295100000000005,51.6305,51.1259,50.7251
1316,56.199400000000004,55.182100000000005,54.2717,53.626900000000006,53.1207
1317,59.8656,58.6804,57.6236,56.8759,56.29900000000001
1318,49.069500000000005,48.4707,47.888200000000005,47.4607,47.1238
1319,59.8023,58.6957,57.6924,56.97670000000001,56.4223
1320,52.6199,52.020700000000005,51.394600000000004,50.912000000000006,50.5291
1321,47.5856,46.9715,46.38890000000001,45.9692,45.6388
1322,54.5529,53.5468,52.617200000000004,51.9534,51.43450000000001
1323,0.7490000000000001,0.6993,0.6556000000000001,0.6097000000000001,0.584
1324,0.6423000000000001,0.5785,0.5267000000000001,0.4827,0.4622
1325,16.0927,15.967500000000001,15.847900000000003,15.763200000000001,15.6948
1326,43.481500000000004,42.9782,42.5215,42.214,41.9716
1327,43.6051,43.0829,42.6311,42.3269,42.087500000000006
1328,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
1329,39.983900000000006,39.6736,39.3765,39.16630000000001,38.9964
1330,45.659,45.3037,44.9652,44.726,44.532900000000005
1331,43.9998,43.604800000000004,43.2231,42.952400000000004,42.7354
1332,29.730900000000005,29.498800000000003,29.277,29.120100000000004,28.9932
1333,58.7289,58.270700000000005,57.6943,57.18730000000001,56.7789
1334,58.641,58.160799999999995,57.565599999999996,57.048100000000005,56.6313
1335,54.8867,53.8876,52.9654,52.3093,51.8026
1336,0.6563,0.6042000000000001,0.5599000000000001,0.5183,0.49770000000000003
1337,43.8585,43.4949,43.1481,42.902100000000004,42.703900000000004
1338,28.581000000000003,28.3594,28.147500000000004,27.997500000000002,27.876400000000004
1339,37.3432,37.053,36.7763,36.5807,36.4227
1340,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
1341,45.659,45.3037,44.9652,44.726,44.532900000000005
1342,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
1343,45.659,45.3037,44.9652,44.726,44.532900000000005
1344,1.1107,0.9630000000000001,0.8252000000000002,0.7236,0.6628000000000001
1345,1.1887,1.0425000000000002,0.9,0.7941,0.7253000000000001
1346,3.6445000000000003,3.3081000000000005,2.9911000000000003,2.7711,2.6302000000000003
1347,3.5722000000000005,3.2484,2.9408000000000003,2.7278000000000002,2.5920000000000005
1348,3.5103000000000004,3.2089,2.9164000000000003,2.7108000000000003,2.58
1349,4.7351,4.555700000000001,4.4327,4.3901,4.4083
1350,20.482100000000003,21.0795,21.6883,22.1459,22.4709
1351,20.556600000000003,21.2487,21.890500000000003,22.366600000000002,22.702
1352,20.4251,21.1395,21.813900000000004,22.310900000000004,22.6902
1353,19.6798,20.4613,21.161900000000003,21.674500000000002,22.0526
1354,20.6908,21.4418,22.108600000000003,22.598300000000002,22.941000000000003
1355,19.6304,20.409800000000004,21.1031,21.6107,21.9879
1356,30.1222,29.8888,29.6659,29.508200000000002,29.380900000000004
1357,4.630400000000001,4.4926,4.3951,4.3641,4.3833
1358,4.788,4.6293,4.5164,4.4757,4.4847
1359,4.6199,4.4589,4.3502,4.317900000000001,4.3417
1360,4.8308,4.6843,4.5834,4.550800000000001,4.5779000000000005
1361,4.6928,4.5795,4.5001,4.4804,4.5171
1362,4.8795,4.6813,4.540500000000001,4.4867,4.488300000000001
1363,3.4705,3.1735,2.8806000000000003,2.6741,2.5399000000000003
1364,4.846500000000001,4.664000000000001,4.5379,4.4942,4.5032
1365,90.9722,90.2664,89.5905,89.1119,88.7249
1366,28.873700000000003,28.649900000000002,28.4358,28.2844,28.162000000000003
1367,29.357,29.264100000000003,29.081599999999998,28.969900000000003,28.893200000000004
1368,28.615499999999997,28.638900000000003,28.515800000000002,28.4342,28.374400000000005
1369,27.939400000000003,27.6455,27.455700000000004,27.3554,27.298000000000002
1370,28.8366,28.861200000000004,28.7572,28.688600000000005,28.6438
1371,28.752200000000002,28.465300000000003,28.203500000000005,28.0488,27.941500000000005
1372,27.3457,26.9541,26.718400000000003,26.5972,26.516800000000003
1373,28.011000000000003,27.816500000000005,27.660700000000006,27.581200000000003,27.532600000000002
1374,27.792700000000004,27.4989,27.2924,27.181,27.107799999999997
1375,0.8493,0.767,0.7010000000000001,0.6403,0.6039
1376,2.0361000000000002,2.6903,3.3206000000000007,3.7402,4.083100000000001
1377,23.338800000000003,23.2159,23.2456,23.3557,23.4612
1378,23.2313,23.0825,23.102000000000004,23.2071,23.314300000000003
1379,23.006600000000002,22.998400000000004,23.000500000000002,23.0718,23.1551
1380,24.2008,24.086100000000002,24.0272,24.0629,24.111800000000002
1381,24.137900000000002,23.9812,23.9041,23.9298,23.9755
1382,22.9893,22.978700000000003,22.9756,23.0436,23.1291
1383,24.805400000000002,24.613,24.4292,24.299100000000003,24.194000000000003
1384,2.3024,2.8991000000000002,3.5020000000000007,3.9039,4.2327
1385,2.5974000000000004,3.2043,3.8033,4.2015,4.5469
1386,2.3154,2.9098,3.5081000000000007,3.9066000000000005,4.2393
1387,2.6865,3.2710000000000004,3.8577,4.2482999999999995,4.5933
1388,2.4661000000000004,3.0895,3.6978000000000004,4.1044,4.4608
1389,2.0902000000000003,2.7492,3.3809,3.8013,4.1525
1390,22.909100000000002,22.8546,22.9283,23.069300000000002,23.226200000000002
1391,2.2796,2.9304,3.5546,3.9702,4.3277
1392,45.5317,45.060700000000004,44.600500000000004,44.2723,44.011
1393,20.169200000000004,20.013,19.8638,19.758200000000002,19.672900000000002
1394,52.464,52.0511,51.5566,51.142500000000005,50.8104
1395,62.354600000000005,61.7174,61.00940000000001,60.4189,59.946600000000004
1396,11.2438,11.1564,11.0728,11.0137,10.966000000000001
1397,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
1398,67.4246,66.8976,66.39550000000001,66.0406,65.754
1399,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
1400,53.1164,52.5021,51.77590000000001,51.2429,50.8191
1401,38.77420000000001,38.484300000000005,38.2131,38.0225,37.8678
1402,38.46510000000001,38.211200000000005,37.9733,37.806000000000004,37.6694
1403,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
1404,3.6187,3.3021000000000003,2.9966000000000004,2.7811000000000003,2.6449000000000003
1405,3.5523000000000007,3.2357,2.9315,2.7199000000000004,2.5686
1406,3.5488,3.225,2.9182,2.7065,2.561
1407,3.4373,3.1535,2.8709000000000002,2.6704000000000003,2.5325
1408,43.33670000000001,42.949600000000004,42.5891,42.3347,42.130700000000004
1409,18.8094,18.6634,18.5239,18.4252,18.3454
1410,18.7929,18.647100000000002,18.5077,18.409000000000002,18.3293
1411,45.659,45.3037,44.9652,44.726,44.532900000000005
1412,20.9987,20.836100000000002,20.6807,20.570800000000002,20.482
1413,45.659,45.3037,44.9652,44.726,44.532900000000005
1414,16.456,16.3279,16.2056,16.1191,16.049100000000003
1415,27.502200000000002,27.289,27.0851,26.940800000000003,26.8243
1416,20.6706,21.307000000000002,21.9324,22.3987,22.7259
1417,45.659,45.3037,44.9652,44.726,44.532900000000005
1418,17.2372,17.7515,18.304,18.7451,19.0792
1419,15.9602,16.6052,17.2818,17.8035,18.2131
1420,17.099600000000002,17.6367,18.2192,18.678700000000003,19.0427
1421,16.9253,17.419999999999998,17.9618,18.3942,18.722900000000003
1422,15.789500000000002,16.485300000000002,17.186000000000003,17.7242,18.128200000000003
1423,15.934899999999999,16.5535,17.1975,17.6969,18.073800000000002
1424,17.0637,17.482300000000002,17.957800000000002,18.346700000000002,18.6332
1425,16.4642,16.9164,17.4285,17.8432,18.1495
1426,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
1427,45.659,45.3037,44.9652,44.726,44.532900000000005
1428,23.0855,23.0107,23.0759,23.211000000000002,23.3582
1429,3.6661,3.3188000000000004,2.9903,2.7636000000000003,2.6157000000000004
1430,76.1727,75.5817,75.01570000000001,74.615,74.291
1431,27.698700000000002,27.483999999999998,27.2791,27.134100000000004,27.017000000000003
1432,27.920600000000004,27.704000000000004,27.497100000000003,27.350700000000003,27.232400000000002
1433,12.888100000000001,13.1541,13.341700000000001,13.497100000000001,13.6203
1434,13.739400000000002,13.791900000000002,13.8904,13.9938,14.050899999999999
1435,13.8656,13.881200000000002,13.9564,14.045200000000001,14.106200000000001
1436,13.3267,13.5403,13.6975,13.8337,13.915000000000001
1437,13.299199999999999,13.4143,13.541,13.660300000000001,13.757200000000001
1438,13.438600000000001,13.6123,13.747399999999999,13.869700000000002,13.9535
1439,13.390799999999999,13.513399999999999,13.6399,13.758000000000003,13.8742
1440,12.803,13.0694,13.2589,13.4159,13.522100000000002
1441,30.832700000000003,30.593700000000002,30.365,30.2032,30.072500000000005
1442,43.853100000000005,43.4975,43.15950000000001,42.92060000000001,42.728
1443,45.659,45.3037,44.9652,44.726,44.532900000000005
1444,3.5016,3.1869,2.8808000000000002,2.6690000000000005,2.5263000000000004
1445,3.6375,3.2879,2.9565,2.7271,2.5769
1446,3.5363,3.2222000000000004,2.9173,2.7067,2.5641
1447,3.5504,3.2273000000000005,2.9170000000000003,2.7027,2.5639000000000003
1448,3.5283,3.232,2.9384,2.7337000000000002,2.5865
1449,3.5689,3.2487000000000004,2.9412000000000003,2.7293000000000003,2.5922
1450,3.5652000000000004,3.2711,2.979,2.7755,2.6300000000000003
1451,29.686000000000003,29.455399999999997,29.2349,29.079000000000004,28.953
1452,41.3342,41.0118,40.7037,40.4859,40.3099
1453,16.662200000000002,16.5326,16.4088,16.3211,16.2503
1454,4.836600000000001,4.5181,4.1874,3.9659999999999997,3.8351
1455,4.839300000000001,4.5232,4.1946,3.9748,3.8456000000000006
1456,58.64940000000001,58.12820000000001,57.4986,56.9606,56.528999999999996
1457,5.115,4.807200000000001,4.529,4.3775,4.3003
1458,5.0586,4.761500000000001,4.4838000000000005,4.3306,4.2603
1459,5.417400000000001,5.0074000000000005,4.6608,4.4681,4.3639
1460,5.6052,5.1759,4.823,4.628,4.505
1461,5.6449,5.2251,4.881600000000001,4.6934,4.579
1462,5.127800000000001,4.8218000000000005,4.5454,4.3951,4.3219
1463,5.441700000000001,5.036200000000001,4.6939,4.5043,4.4043
1464,84.67320000000001,84.013,83.38380000000001,82.9391,82.58
1465,21.3308,21.165000000000003,21.006500000000003,20.8943,20.803700000000003
1466,41.3364,41.0154,40.70830000000001,40.49100000000001,40.315200000000004
1467,19.4552,19.3042,19.1598,19.0576,18.975
1468,58.82050000000001,58.306200000000004,57.6828,57.1472,56.717200000000005
1469,4.9513,4.6195,4.282,4.057200000000001,3.9132
1470,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
1471,42.0628,41.727000000000004,41.406200000000005,41.1794,40.9964
1472,33.5283,33.271100000000004,33.0242,32.8493,32.7077
1473,5.9553,5.9089,5.8646,5.833200000000001,5.8078
1474,82.1085,81.4683,80.85820000000001,80.427,80.0788
1475,2.9058,2.8831,2.8614,2.846,2.8336
1476,2.3245,2.3065,2.2894,2.2773,2.2675
1477,44.7092,44.354800000000004,44.0153,43.775000000000006,43.581
1478,31.7813,31.535000000000004,31.299500000000002,31.132900000000003,30.998200000000004
1479,43.85810000000001,43.495000000000005,43.1489,42.903400000000005,42.705600000000004
1480,41.3479,40.9928,40.6498,40.40710000000001,40.2124
1481,9.6118,9.5372,9.465900000000001,9.4155,9.3748
1482,10.57,10.488500000000002,10.4106,10.355500000000001,10.311
1483,12.827600000000002,12.5657,12.3859,12.3167,12.2315
1484,12.4428,12.2271,12.0616,11.999200000000002,11.950400000000002
1485,12.9052,12.6422,12.4625,12.392900000000001,12.312000000000001
1486,1.9657,1.8041,1.6483,1.5078,1.4222000000000001
1487,2.8199000000000005,2.5726,2.3392,2.1355,2.0133
1488,2.0996,1.9455,1.7885000000000002,1.6438,1.5549
1489,2.8412,2.5862,2.3482,2.1422000000000003,2.0116
1490,31.2914,31.0483,30.816000000000003,30.651600000000002,30.5188
1491,45.110800000000005,44.764700000000005,44.432700000000004,44.1976,44.007200000000005
1492,43.3404,42.9442,42.5631,42.29390000000001,42.078300000000006
1493,28.265,28.046,27.8368,27.688900000000004,27.5694
1494,32.202999999999996,31.953400000000002,31.714800000000004,31.546,31.409500000000005
1495,32.3652,32.1144,31.8746,31.7049,31.567700000000002
1496,11.972000000000001,11.9219,11.8327,11.814,11.787300000000002
1497,84.89600000000002,84.23410000000001,83.6033,83.1574,82.79740000000001
1498,52.65610000000001,52.1737,51.63890000000001,51.2077,50.86240000000001
1499,50.7522,49.990700000000004,49.2766,48.763200000000005,48.3592
1500,50.9433,50.1861,49.484300000000005,48.98330000000001,48.59270000000001
1501,45.659,45.3037,44.9652,44.726,44.532900000000005
1502,69.77480000000001,69.2322,68.71300000000001,68.34570000000001,68.0489
1503,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
1504,45.659,45.3037,44.9652,44.726,44.532900000000005
1505,56.6275,56.1871,55.76670000000001,55.46950000000001,55.2294
1506,16.4811,16.3529,16.2304,16.143700000000003,16.0736
1507,36.12970000000001,35.8493,35.581,35.3912,35.237700000000004
1508,20.128500000000003,20.8716,21.5558,22.059200000000004,22.446600000000004
1509,2.7308000000000003,2.7099,2.6898,2.6756,2.6641
1510,5.380700000000001,4.943300000000001,4.5426,4.2793,4.0899
1511,5.2518,4.839500000000001,4.4538,4.1991000000000005,4.0423
1512,5.258500000000001,4.8443000000000005,4.4569,4.2008,4.0423
1513,4.926100000000001,4.593800000000001,4.256,4.0314000000000005,3.8869000000000002
1514,5.3922,4.9564,4.557200000000001,4.2948,4.1069
1515,44.217800000000004,43.778600000000004,43.37010000000001,43.08070000000001,42.849700000000006
1516,43.96770000000001,43.601,43.2516,43.003800000000005,42.8042
1517,40.3622,40.0334,39.7171,39.49340000000001,39.3134
1518,57.42770000000001,56.6942,55.820600000000006,55.1736,54.6612
1519,56.437400000000004,55.7167,54.8636,54.2321,53.7321
1520,15.750800000000002,15.6283,15.511099999999999,15.4281,15.3612
1521,2.4964,2.4768000000000003,2.4582,2.4449000000000005,2.4342
1522,3.6,3.5722000000000005,3.5455,3.5266,3.5113000000000003
1523,5.795000000000001,5.763300000000001,5.804200000000001,5.8734,5.9375
1524,5.5582,5.525600000000001,5.5595,5.6214,5.6737
1525,5.506600000000001,5.479900000000001,5.5201,5.587700000000001,5.6435
1526,6.0934,6.0577000000000005,6.0876,6.1463,6.1937
1527,5.519,5.4571000000000005,5.4682,5.5181000000000004,5.568200000000001
1528,6.0825000000000005,6.0702,6.1038,6.1592,6.1988
1529,6.0102,5.9809,6.0117,6.0702,6.1184
1530,6.3748000000000005,6.3703,6.4075999999999995,6.4657,6.504900000000001
1531,11.970500000000001,11.9199,11.831900000000001,11.8146,11.784600000000001
1532,12.4648,12.255200000000002,12.0939,12.033900000000001,11.9925
1533,12.409,12.312100000000001,12.201300000000002,12.1698,12.1121
1534,12.443600000000002,12.342,12.2286,12.1949,12.139100000000001
1535,0.0574,0.0577,0.0603,0.0616,0.0637
1536,37.3598,37.074200000000005,36.8029,36.6111,36.45590000000001
1537,36.2546,35.969500000000004,35.6972,35.5042,35.3483
1538,33.4607,33.2012,32.9529,32.7772,32.6352
1539,78.587,77.97550000000001,77.3897,76.97500000000001,76.6395
1540,43.67660000000001,43.3348,43.008700000000005,42.7781,42.592000000000006
1541,33.6319,33.371100000000006,33.1218,32.9454,32.802800000000005
1542,61.8568,61.37530000000001,60.91470000000001,60.588699999999996,60.325300000000006
1543,43.6771,43.3183,42.97710000000001,42.736000000000004,42.5419
1544,3.9465000000000003,3.916,3.8867,3.8661000000000003,3.8493000000000004
1545,0.0625,0.0579,0.05560000000000001,0.05410000000000001,0.05410000000000001
1546,0.05360000000000001,0.05380000000000001,0.056799999999999996,0.0586,0.0613
1547,0.054700000000000006,0.054200000000000005,0.054200000000000005,0.05330000000000001,0.053200000000000004
1548,0.056799999999999996,0.054900000000000004,0.053200000000000004,0.051500000000000004,0.0505
1549,39.047000000000004,38.76390000000001,38.4957,38.306900000000006,38.1535
1550,0.0484,0.05210000000000001,0.0567,0.0592,0.0618
1551,0.0482,0.0422,0.037700000000000004,0.0346,0.0337
1552,0.0436,0.0414,0.0441,0.04680000000000001,0.05
1553,24.5017,24.3075,24.122,23.9906,23.8844
1554,39.5521,39.249500000000005,38.961800000000004,38.758700000000005,38.594
1555,38.722100000000005,38.433800000000005,38.164100000000005,37.9744,37.8205
1556,83.24510000000001,82.5949,81.97550000000001,81.5378,81.18430000000001
1557,0.16570000000000001,0.1212,0.0855,0.0692,0.06720000000000001
1558,0.1765,0.1342,0.0981,0.07650000000000001,0.0665
1559,0.166,0.1251,0.09250000000000001,0.07780000000000001,0.0745
1560,0.2577,0.2093,0.16410000000000002,0.1333,0.1121
1561,0.2864,0.24080000000000001,0.20099999999999998,0.1765,0.1612
1562,32.8114,32.724700000000006,32.6506,32.6029,32.5597
1563,0.0594,0.063,0.0679,0.0711,0.07440000000000001
1564,14.756100000000002,15.2884,15.7977,16.1602,16.4392
1565,1.587,1.6960000000000002,1.7989000000000002,1.8742,1.9352
1566,16.146,16.573800000000002,16.9898,17.2867,17.509700000000002
1567,35.9905,35.79580000000001,35.6242,35.5093,35.4146
1568,0.2524,0.1907,0.1317,0.09340000000000001,0.06670000000000001
1569,16.3557,16.8576,17.3287,17.6642,17.916999999999998
1570,0.199,0.15360000000000001,0.13060000000000002,0.13260000000000002,0.143
1571,35.7505,35.5619,35.388400000000004,35.2727,35.177800000000005
1572,15.9559,16.4479,16.916300000000003,17.2501,17.5026
1573,33.960300000000004,33.8648,33.787400000000005,33.737700000000004,33.6914
1574,34.892700000000005,34.8188,34.744400000000006,34.695,34.646300000000004
1575,33.2858,33.2433,33.1996,33.1719,33.1404
1576,0.24580000000000002,0.20320000000000002,0.1663,0.14350000000000002,0.1301
1577,33.249700000000004,33.176100000000005,33.1144,33.0752,33.0373
1578,70.08930000000001,69.539,69.01280000000001,68.6405,68.33970000000001
1579,20.787200000000002,20.6236,20.467100000000002,20.3563,20.266800000000003
1580,4.5997,4.5644,4.5306,4.5068,4.4875
1581,4.1798,4.1478,4.1171,4.0955,4.078
1582,72.63719999999999,72.0647,71.5173,71.1299,70.817
1583,0.12490000000000001,0.11530000000000001,0.10940000000000001,0.1024,0.0995
1584,0.09720000000000001,0.0944,0.0965,0.0968,0.0989
1585,0.20270000000000002,0.16310000000000002,0.12560000000000002,0.101,0.0834
1586,0.25320000000000004,0.2082,0.16620000000000001,0.1382,0.11910000000000001
1587,16.9981,16.8661,16.7401,16.651,16.5791
1588,42.2179,41.903600000000004,41.6036,41.39150000000001,41.2192
1589,42.822300000000006,42.444700000000005,42.08670000000001,41.834500000000006,41.6319
1590,41.449600000000004,41.1274,40.81870000000001,40.6001,40.423300000000005
1591,25.009,24.8152,24.630200000000002,24.499200000000002,24.393500000000003
1592,30.0751,29.842700000000004,29.620800000000003,29.464100000000002,29.337400000000002
1593,53.5944,53.184000000000005,52.793,52.5169,52.293800000000005
1594,45.169000000000004,44.8224,44.4919,44.2584,44.0698
1595,44.1214,43.783,43.4592,43.2302,43.045
1596,53.8435,53.4275,53.029300000000006,52.747400000000006,52.5193
1597,71.2582,70.7052,70.176,69.8015,69.4988
1598,61.0944,60.6189,60.164,59.842,59.5819
1599,48.2032,47.829800000000006,47.472100000000005,47.218700000000005,47.0138
1600,60.847100000000005,60.3746,59.9237,59.604800000000004,59.3473
1601,43.356700000000004,42.9316,42.543200000000006,42.27160000000001,42.054500000000004
1602,75.4122,74.8225,74.2582,73.8588,73.536
1603,30.764100000000003,30.5257,30.297800000000002,30.1365,30.0061
1604,31.3236,31.0792,30.846,30.681,30.547600000000003
1605,0.5451,0.4730000000000001,0.40549999999999997,0.3557,0.31930000000000003
1606,0.45880000000000004,0.39030000000000004,0.3274,0.282,0.2519
1607,64.179,63.67530000000001,63.1942,62.8539,62.57920000000001
1608,59.8699,59.404700000000005,58.9606,58.64660000000001,58.393
1609,28.593200000000003,28.371300000000005,28.159,28.008800000000004,27.8873
1610,42.877100000000006,42.4614,42.075900000000004,41.80590000000001,41.5904
1611,57.6677,57.215900000000005,56.7847,56.479800000000004,56.2337
1612,31.884800000000002,31.645800000000005,31.416000000000004,31.253300000000003,31.1217
1613,31.8705,31.6399,31.4188,31.262400000000003,31.135800000000003
1614,47.6087,47.238600000000005,46.884100000000004,46.633,46.4299
1615,18.294,18.1539,18.0193,17.9239,17.846700000000002
1616,5.684000000000001,5.639200000000001,5.5964,5.5661000000000005,5.5416
1617,61.3545,60.876599999999996,60.42150000000001,60.0997,59.83970000000001
1618,26.8394,26.631400000000003,26.4328,26.2923,26.178800000000003
1619,65.57050000000001,65.06,64.5732,64.2292,63.9513
1620,19.0947,18.948500000000003,18.8081,18.7086,18.6281
1621,19.1558,19.0087,18.867500000000003,18.767500000000002,18.686500000000002
1622,62.969899999999996,62.4784,62.0092,61.6775,61.409600000000005
1623,23.42,23.2357,23.060100000000002,22.9358,22.835400000000003
1624,42.1239,41.7826,41.462,41.235600000000005,41.0531
1625,38.9767,38.6891,38.4161,38.223800000000004,38.0685
1626,40.470400000000005,40.19970000000001,39.9384,39.7539,39.6026
1627,42.176500000000004,41.8638,41.565400000000004,41.3544,41.182900000000004
1628,59.8751,59.403400000000005,58.952,58.6324,58.3741
1629,36.4633,36.2334,36.013799999999996,35.8592,35.732600000000005
1630,43.257000000000005,42.845400000000005,42.4554,42.181200000000004,41.9622
1631,54.9992,54.578700000000005,54.17830000000001,53.895500000000006,53.6669
1632,39.8046,39.5025,39.2158,39.013200000000005,38.8493
1633,74.3705,73.79,73.2343,72.84070000000001,72.5226
1634,72.1737,71.6096,71.0721,70.6922,70.3854
1635,47.99870000000001,47.6116,47.2419,46.9803,46.769400000000005
1636,73.6562,73.0814,72.5309,72.1411,71.8258
1637,60.57150000000001,60.0997,59.6505,59.3328,59.0761
1638,67.7762,67.24980000000001,66.7457,66.3887,66.0999
1639,76.0886,75.49650000000001,74.9295,74.5279,74.20309999999999
1640,36.306900000000006,36.024300000000004,35.755,35.5645,35.410500000000006
1641,59.5151,59.05080000000001,58.607600000000005,58.2943,58.0412
1642,40.2409,39.9346,39.6439,39.438500000000005,39.2723
1643,48.3237,47.9478,47.5889,47.335100000000004,47.1301
1644,57.7792,57.331100000000006,56.9024,56.599000000000004,56.35380000000001
1645,6.2540000000000004,6.2061,6.16,6.127400000000001,6.101
1646,35.6222,35.353300000000004,35.0949,34.9118,34.763400000000004
1647,32.4133,32.1758,31.948200000000003,31.787200000000002,31.657
1648,36.5539,36.2749,36.0079,35.819,35.666199999999996
1649,38.6719,38.426700000000004,38.189299999999996,38.0217,37.8838
1650,7.6402,7.5825000000000005,7.527200000000001,7.488200000000001,7.456600000000001
1651,6.6743,6.623200000000001,6.574200000000001,6.5396,6.511700000000001
1652,36.7398,36.4578,36.189800000000005,36.0002,35.8469
1653,17.0603,17.470200000000002,17.8643,18.1475,18.366200000000003
1654,36.7145,36.473800000000004,36.2414,36.077,35.9433
1655,35.6032,35.331700000000005,35.0748,34.8933,34.7465
1656,74.16680000000001,73.58840000000001,73.0346,72.6426,72.3257
1657,38.842200000000005,38.5565,38.285500000000006,38.09460000000001,37.940400000000004
1658,32.0358,31.7957,31.5657,31.403,31.2712
1659,4.2397,4.2071,4.176,4.1539,4.136
1660,37.6794,37.4247,37.1823,37.0116,36.873200000000004
1661,40.4894,40.220200000000006,39.9602,39.7765,39.6258
1662,38.9049,38.6334,38.370200000000004,38.1841,38.03210000000001
1663,32.9029,32.8153,32.735800000000005,32.683600000000006,32.638400000000004
1664,3.4572000000000003,3.4308,3.4054,3.3875,3.3729
1665,16.3135,16.7798,17.2355,17.5639,17.8075
1666,15.255500000000001,15.8033,16.3139,16.679,16.954800000000002
1667,41.982600000000005,41.6631,41.35640000000001,41.1393,40.963300000000004
1668,36.6055,36.3277,36.0627,35.8756,35.7245
1669,75.3963,74.80940000000001,74.2496,73.8538,73.5342
1670,35.596,35.3929,35.1941,35.053,34.937000000000005
1671,48.28210000000001,47.907000000000004,47.548,47.29390000000001,47.08840000000001
1672,45.659,45.3037,44.9652,44.726,44.532900000000005
