,no,pt_no,region,temp_I,integ_I
1416,cv_no1416,"[265, 97, 211, 471]",5,20.399700000000003,20.399700000000003
1417,cv_no1417,"[351, 362, 348, 187]",5,45.7642,45.7642
1418,cv_no1418,"[447, 10, 151, 81]",5,17.0793,17.0793
1419,cv_no1419,"[14, 92, 479, 250]",5,15.7309,15.7309
1420,cv_no1420,"[14, 459, 92, 179]",5,16.9161,16.9161
1421,cv_no1421,"[15, 97, 471, 215]",5,16.7642,16.7642
1422,cv_no1422,"[10, 177, 81, 458]",5,15.556800000000003,15.556800000000003
1423,cv_no1423,"[97, 232, 15, 475]",5,15.7213,15.7213
1424,cv_no1424,"[85, 443, 11, 133]",5,16.9403,16.9403
1425,cv_no1425,"[11, 213, 470, 85]",5,16.3203,16.3203
1426,cv_no1426,"[340, 339, 330, 223]",5,48.3921,48.3921
1427,cv_no1427,"[347, 356, 357, 187]",5,45.7642,45.7642
1428,cv_no1428,"[261, 89, 178, 459]",5,23.038200000000003,23.038200000000003
1429,cv_no1429,"[453, 170, 13, 90]",5,3.8516,3.8516
1430,cv_no1430,"[291, 282, 292, 408]",5,76.34570000000001,76.34570000000001
1431,cv_no1431,"[120, 318, 280, 400]",5,27.7618,27.7618
1432,cv_no1432,"[320, 385, 389, 400]",5,27.9842,27.9842
1433,cv_no1433,"[97, 240, 268, 474]",5,12.7591,12.7591
1434,cv_no1434,"[265, 211, 97, 469]",5,13.6297,13.6297
1435,cv_no1435,"[85, 468, 211, 265]",5,13.7594,13.7594
1436,cv_no1436,"[446, 257, 141, 81]",5,13.2059,13.2059
1437,cv_no1437,"[457, 261, 175, 92]",5,13.1766,13.1766
1438,cv_no1438,"[442, 257, 85, 141]",5,13.320900000000002,13.320900000000002
1439,cv_no1439,"[456, 261, 81, 175]",5,13.2659,13.2659
1440,cv_no1440,"[92, 478, 268, 240]",5,12.6753,12.6753
1441,cv_no1441,"[103, 226, 102, 399]",5,30.903100000000002,30.903100000000002
1442,cv_no1442,"[183, 383, 413, 424]",5,43.95740000000001,43.95740000000001
1443,cv_no1443,"[122, 362, 351, 187]",5,45.7642,45.7642
1444,cv_no1444,"[12, 95, 472, 229]",5,3.6749000000000005,3.6749000000000005
1445,cv_no1445,"[13, 476, 90, 247]",5,3.8241,3.8241
1446,cv_no1446,"[12, 95, 206, 465]",5,3.7088,3.7088
1447,cv_no1447,"[452, 79, 8, 168]",5,3.7259,3.7259
1448,cv_no1448,"[9, 464, 204, 83]",5,3.6845,3.6845
1449,cv_no1449,"[8, 148, 79, 444]",5,3.7435000000000005,3.7435000000000005
1450,cv_no1450,"[440, 9, 130, 83]",5,3.7211,3.7211
1451,cv_no1451,"[287, 316, 279, 382]",5,29.754000000000005,29.754000000000005
1452,cv_no1452,"[269, 287, 382, 437]",5,41.429300000000005,41.429300000000005
1453,cv_no1453,"[112, 269, 113, 389]",5,16.700100000000003,16.700100000000003
1454,cv_no1454,"[266, 87, 238, 476]",5,4.9915,4.9915
1455,cv_no1455,"[266, 87, 472, 238]",5,4.993200000000001,4.993200000000001
1456,cv_no1456,"[378, 403, 262, 405]",5,58.1785,58.1785
1457,cv_no1457,"[255, 256, 140, 445]",5,5.2413,5.2413
1458,cv_no1458,"[267, 266, 473, 239]",5,5.182,5.182
1459,cv_no1459,"[259, 260, 172, 455]",5,5.5614,5.5614
1460,cv_no1460,"[263, 264, 467, 208]",5,5.7534,5.7534
1461,cv_no1461,"[263, 264, 208, 466]",5,5.7902000000000005,5.7902000000000005
1462,cv_no1462,"[256, 255, 140, 441]",5,5.252800000000001,5.252800000000001
1463,cv_no1463,"[259, 260, 454, 172]",5,5.5840000000000005,5.5840000000000005
1464,cv_no1464,"[307, 270, 308, 435]",5,84.86860000000001,84.86860000000001
1465,cv_no1465,"[285, 387, 326, 407]",5,21.379400000000004,21.379400000000004
1466,cv_no1466,"[101, 100, 226, 223]",5,41.4306,41.4306
1467,cv_no1467,"[269, 287, 389, 407]",5,19.4996,19.4996
1468,cv_no1468,"[262, 404, 378, 405]",5,58.334900000000005,58.334900000000005
1469,cv_no1469,"[255, 78, 139, 440]",5,5.1085,5.1085
1470,cv_no1470,"[104, 334, 345, 223]",5,48.3921,48.3921
1471,cv_no1471,"[379, 406, 374, 434]",5,42.1635,42.1635
1472,cv_no1472,"[135, 391, 390, 402]",5,33.603500000000004,33.603500000000004
1473,cv_no1473,"[366, 386, 195, 387]",5,5.9689000000000005,5.9689000000000005
1474,cv_no1474,"[274, 313, 125, 435]",5,82.298,82.298
1475,cv_no1475,"[193, 194, 32, 364]",5,2.9124,2.9124
1476,cv_no1476,"[195, 192, 64, 366]",5,2.3298,2.3298
1477,cv_no1477,"[374, 434, 406, 439]",5,44.813700000000004,44.813700000000004
1478,cv_no1478,"[297, 306, 272, 376]",5,31.853800000000003,31.853800000000003
1479,cv_no1479,"[183, 384, 383, 424]",5,43.9604,43.9604
1480,cv_no1480,"[242, 406, 378, 438]",5,41.4585,41.4585
1481,cv_no1481,"[198, 375, 236, 382]",5,9.6339,9.6339
1482,cv_no1482,"[254, 377, 385, 414]",5,10.594100000000001,10.594100000000001
1483,cv_no1483,"[264, 265, 469, 211]",5,12.8154,12.8154
1484,cv_no1484,"[260, 261, 175, 457]",5,12.420900000000001,12.420900000000001
1485,cv_no1485,"[264, 265, 211, 468]",5,12.890700000000002,12.890700000000002
1486,cv_no1486,"[87, 13, 451, 398]",5,2.0603000000000002,2.0603000000000002
1487,cv_no1487,"[449, 88, 8, 397]",5,2.9455,2.9455
1488,cv_no1488,"[9, 448, 78, 396]",5,2.1833,2.1833
1489,cv_no1489,"[12, 450, 86, 395]",5,2.9688,2.9688
1490,cv_no1490,"[287, 382, 279, 407]",5,31.363,31.363
1491,cv_no1491,"[219, 390, 373, 402]",5,45.21190000000001,45.21190000000001
1492,cv_no1492,"[378, 406, 374, 438]",5,43.467800000000004,43.467800000000004
1493,cv_no1493,"[119, 120, 280, 400]",5,28.3294,28.3294
1494,cv_no1494,"[272, 306, 103, 376]",5,32.2765,32.2765
1495,cv_no1495,"[297, 293, 290, 376]",5,32.4391,32.4391
1496,cv_no1496,"[268, 267, 474, 240]",5,11.9359,11.9359
1497,cv_no1497,"[307, 123, 270, 435]",5,85.092,85.092
1498,cv_no1498,"[262, 403, 378, 404]",5,52.44460000000001,52.44460000000001
1499,cv_no1499,"[10, 89, 461, 381]",5,50.8984,50.8984
1500,cv_no1500,"[460, 93, 11, 380]",5,51.1103,51.1103
1501,cv_no1501,"[127, 363, 347, 187]",5,45.7642,45.7642
1502,cv_no1502,"[290, 375, 289, 433]",5,69.9346,69.9346
1503,cv_no1503,"[339, 346, 330, 223]",5,48.3921,48.3921
1504,cv_no1504,"[356, 347, 363, 187]",5,45.7642,45.7642
1505,cv_no1505,"[283, 385, 321, 414]",5,56.757600000000004,56.757600000000004
1506,cv_no1506,"[113, 269, 287, 389]",5,16.5185,16.5185
1507,cv_no1507,"[115, 285, 288, 386]",5,36.212,36.212
1508,cv_no1508,"[81, 261, 458, 175]",5,19.829,19.829
1509,cv_no1509,"[30, 146, 137, 365]",5,2.7368,2.7368
1510,cv_no1510,"[263, 86, 205, 465]",5,5.5641,5.5641
1511,cv_no1511,"[259, 88, 169, 452]",5,5.4272,5.4272
1512,cv_no1512,"[88, 259, 169, 453]",5,5.4347,5.4347
1513,cv_no1513,"[78, 255, 139, 444]",5,5.0855,5.0855
1514,cv_no1514,"[86, 263, 205, 464]",5,5.573,5.573
1515,cv_no1515,"[183, 413, 381, 424]",5,44.3387,44.3387
1516,cv_no1516,"[374, 413, 384, 424]",5,44.0715,44.0715
1517,cv_no1517,"[378, 413, 242, 438]",5,40.462,40.462
1518,cv_no1518,"[241, 94, 14, 404]",5,57.61520000000001,57.61520000000001
1519,cv_no1519,"[15, 94, 241, 403]",5,56.618300000000005,56.618300000000005
1520,cv_no1520,"[254, 385, 393, 414]",5,15.786900000000001,15.786900000000001
1521,cv_no1521,"[31, 146, 30, 365]",5,2.5020000000000002,2.5020000000000002
1522,cv_no1522,"[225, 226, 366, 422]",5,3.6081000000000003,3.6081000000000003
1523,cv_no1523,"[478, 92, 91, 249]",5,5.8003,5.8003
1524,cv_no1524,"[96, 231, 97, 474]",5,5.5646,5.5646
1525,cv_no1525,"[81, 80, 456, 174]",5,5.5129,5.5129
1526,cv_no1526,"[81, 150, 446, 80]",5,6.101800000000001,6.101800000000001
1527,cv_no1527,"[91, 457, 176, 92]",5,5.5381,5.5381
1528,cv_no1528,"[85, 84, 442, 132]",5,6.089700000000001,6.089700000000001
1529,cv_no1529,"[97, 96, 469, 212]",5,6.0174,6.0174
1530,cv_no1530,"[468, 210, 84, 85]",5,6.3775,6.3775
1531,cv_no1531,"[268, 267, 240, 478]",5,11.935400000000001,11.935400000000001
1532,cv_no1532,"[261, 260, 175, 456]",5,12.440000000000001,12.440000000000001
1533,cv_no1533,"[257, 256, 446, 141]",5,12.38,12.38
1534,cv_no1534,"[257, 256, 141, 442]",5,12.413800000000002,12.413800000000002
1535,cv_no1535,"[163, 162, 160, 395]",5,0.0582,0.0582
1536,cv_no1536,"[145, 154, 153, 384]",5,37.4424,37.4424
1537,cv_no1537,"[153, 144, 145, 384]",5,36.3367,36.3367
1538,cv_no1538,"[375, 293, 386, 399]",5,33.5371,33.5371
1539,cv_no1539,"[314, 391, 110, 402]",5,78.76530000000001,78.76530000000001
1540,cv_no1540,"[369, 415, 393, 438]",5,43.7781,43.7781
1541,cv_no1541,"[272, 297, 376, 399]",5,33.708600000000004,33.708600000000004
1542,cv_no1542,"[291, 295, 290, 433]",5,61.99850000000001,61.99850000000001
1543,cv_no1543,"[369, 184, 383, 413]",5,43.784600000000005,43.784600000000005
1544,cv_no1544,"[51, 197, 52, 401]",5,3.9555000000000002,3.9555000000000002
1545,cv_no1545,"[160, 162, 159, 395]",5,0.06470000000000001,0.06470000000000001
1546,cv_no1546,"[160, 157, 158, 397]",5,0.05550000000000001,0.05550000000000001
1547,cv_no1547,"[161, 164, 163, 398]",5,0.05550000000000001,0.05550000000000001
1548,cv_no1548,"[161, 163, 160, 398]",5,0.0577,0.0577
1549,cv_no1549,"[218, 221, 220, 406]",5,39.1336,39.1336
1550,cv_no1550,"[159, 156, 157, 396]",5,0.0475,0.0475
1551,cv_no1551,"[157, 160, 159, 396]",5,0.052300000000000006,0.052300000000000006
1552,cv_no1552,"[160, 158, 161, 397]",5,0.0461,0.0461
1553,cv_no1553,"[145, 154, 411, 430]",5,24.557900000000004,24.557900000000004
1554,cv_no1554,"[143, 144, 152, 424]",5,39.643,39.643
1555,cv_no1555,"[144, 153, 152, 424]",5,38.81,38.81
1556,cv_no1556,"[125, 187, 126, 392]",5,83.4375,83.4375
1557,cv_no1557,"[156, 42, 201, 431]",5,0.18600000000000003,0.18600000000000003
1558,cv_no1558,"[167, 164, 50, 432]",5,0.1962,0.1962
1559,cv_no1559,"[43, 201, 42, 431]",5,0.1844,0.1844
1560,cv_no1560,"[49, 166, 50, 432]",5,0.2788,0.2788
1561,cv_no1561,"[201, 43, 202, 431]",5,0.30670000000000003,0.30670000000000003
1562,cv_no1562,"[218, 232, 73, 74]",5,32.8545,32.8545
1563,cv_no1563,"[69, 45, 228, 203]",5,0.0594,0.0594
1564,cv_no1564,"[250, 57, 176, 249]",5,14.569600000000001,14.569600000000001
1565,cv_no1565,"[248, 55, 56, 173]",5,1.5484,1.5484
1566,cv_no1566,"[37, 210, 132, 36]",5,16.011300000000002,16.011300000000002
1567,cv_no1567,"[218, 232, 74, 233]",5,36.0831,36.0831
1568,cv_no1568,"[167, 246, 247, 54]",5,0.2816,0.2816
1569,cv_no1569,"[150, 151, 24, 174]",5,16.1978,16.1978
1570,cv_no1570,"[54, 170, 247, 167]",5,0.2235,0.2235
1571,cv_no1571,"[251, 179, 250, 58]",5,35.844,35.844
1572,cv_no1572,"[212, 231, 72, 215]",5,15.7977,15.7977
1573,cv_no1573,"[25, 151, 152, 177]",5,33.9986,33.9986
1574,cv_no1574,"[213, 38, 133, 216]",5,34.93,34.93
1575,cv_no1575,"[213, 38, 37, 133]",5,33.3091,33.3091
1576,cv_no1576,"[166, 167, 50, 432]",5,0.2651,0.2651
1577,cv_no1577,"[232, 218, 73, 215]",5,33.2824,33.2824
1578,cv_no1578,"[328, 434, 388, 436]",5,70.2513,70.2513
1579,cv_no1579,"[145, 418, 146, 430]",5,20.834500000000002,20.834500000000002
1580,cv_no1580,"[196, 195, 198, 407]",5,4.6101,4.6101
1581,cv_no1581,"[196, 198, 199, 407]",5,4.1893,4.1893
1582,cv_no1582,"[328, 409, 434, 436]",5,72.8053,72.8053
1583,cv_no1583,"[49, 166, 161, 397]",5,0.13040000000000002,0.13040000000000002
1584,cv_no1584,"[43, 202, 159, 395]",5,0.09870000000000001,0.09870000000000001
1585,cv_no1585,"[138, 157, 19, 396]",5,0.22130000000000002,0.22130000000000002
1586,cv_no1586,"[46, 237, 163, 398]",5,0.2757,0.2757
1587,cv_no1587,"[377, 400, 385, 414]",5,17.0373,17.0373
1588,cv_no1588,"[220, 217, 218, 406]",5,42.3104,42.3104
1589,cv_no1589,"[143, 424, 423, 429]",5,42.94540000000001,42.94540000000001
1590,cv_no1590,"[98, 391, 294, 422]",5,41.5435,41.5435
1591,cv_no1591,"[119, 190, 120, 400]",5,25.066100000000002,25.066100000000002
1592,cv_no1592,"[188, 191, 377, 419]",5,30.144099999999998,30.144099999999998
1593,cv_no1593,"[185, 184, 187, 392]",5,53.71660000000001,53.71660000000001
1594,cv_no1594,"[187, 188, 185, 392]",5,45.2719,45.2719
1595,cv_no1595,"[223, 221, 224, 372]",5,44.2216,44.2216
1596,cv_no1596,"[223, 220, 221, 372]",5,53.9655,53.9655
1597,cv_no1597,"[104, 105, 223, 410]",5,71.4209,71.4209
1598,cv_no1598,"[290, 410, 371, 433]",5,61.23440000000001,61.23440000000001
1599,cv_no1599,"[222, 98, 225, 422]",5,48.312000000000005,48.312000000000005
1600,cv_no1600,"[329, 419, 307, 420]",5,60.98680000000001,60.98680000000001
1601,cv_no1601,"[143, 152, 423, 424]",5,43.4977,43.4977
1602,cv_no1602,"[282, 408, 372, 434]",5,75.5851,75.5851
1603,cv_no1603,"[103, 272, 376, 399]",5,30.834300000000002,30.834300000000002
1604,cv_no1604,"[112, 421, 394, 430]",5,31.3947,31.3947
1605,cv_no1605,"[159, 202, 43, 431]",5,0.5754,0.5754
1606,cv_no1606,"[49, 161, 166, 432]",5,0.48960000000000004,0.48960000000000004
1607,cv_no1607,"[415, 436, 310, 437]",5,64.32770000000001,64.32770000000001
1608,cv_no1608,"[284, 300, 299, 420]",5,60.0074,60.0074
1609,cv_no1609,"[305, 278, 294, 386]",5,28.6584,28.6584
1610,cv_no1610,"[217, 218, 406, 416]",5,43.0168,43.0168
1611,cv_no1611,"[309, 310, 283, 415]",5,57.801199999999994,57.801199999999994
1612,cv_no1612,"[252, 244, 243, 438]",5,31.9549,31.9549
1613,cv_no1613,"[252, 253, 244, 438]",5,31.937900000000003,31.937900000000003
1614,cv_no1614,"[115, 16, 315, 391]",5,47.7166,47.7166
1615,cv_no1615,"[41, 40, 222, 391]",5,18.335,18.335
1616,cv_no1616,"[146, 389, 155, 430]",5,5.6969,5.6969
1617,cv_no1617,"[312, 111, 298, 412]",5,61.4941,61.4941
1618,cv_no1618,"[286, 301, 319, 400]",5,26.900599999999997,26.900599999999997
1619,cv_no1619,"[307, 308, 370, 435]",5,65.7217,65.7217
1620,cv_no1620,"[41, 136, 40, 391]",5,19.1374,19.1374
1621,cv_no1621,"[137, 136, 41, 391]",5,19.198800000000002,19.198800000000002
1622,cv_no1622,"[321, 414, 284, 415]",5,63.11520000000001,63.11520000000001
1623,cv_no1623,"[411, 154, 421, 430]",5,23.4736,23.4736
1624,cv_no1624,"[184, 182, 181, 413]",5,42.22110000000001,42.22110000000001
1625,cv_no1625,"[182, 184, 185, 413]",5,39.064400000000006,39.064400000000006
1626,cv_no1626,"[219, 216, 217, 439]",5,40.552400000000006,40.552400000000006
1627,cv_no1627,"[220, 219, 217, 439]",5,42.26840000000001,42.26840000000001
1628,cv_no1628,"[390, 409, 114, 418]",5,60.01230000000001,60.01230000000001
1629,cv_no1629,"[75, 74, 233, 368]",5,36.53210000000001,36.53210000000001
1630,cv_no1630,"[182, 181, 413, 417]",5,43.3913,43.3913
1631,cv_no1631,"[184, 186, 187, 383]",5,55.124,55.124
1632,cv_no1632,"[183, 186, 184, 383]",5,39.892300000000006,39.892300000000006
1633,cv_no1633,"[292, 390, 373, 434]",5,74.5401,74.5401
1634,cv_no1634,"[274, 392, 304, 435]",5,72.34070000000001,72.34070000000001
1635,cv_no1635,"[379, 434, 374, 436]",5,48.113400000000006,48.113400000000006
1636,cv_no1636,"[292, 373, 390, 402]",5,73.8236,73.8236
1637,cv_no1637,"[127, 186, 128, 412]",5,60.7093,60.7093
1638,cv_no1638,"[373, 402, 292, 408]",5,67.9299,67.9299
1639,cv_no1639,"[315, 314, 277, 402]",5,76.2612,76.2612
1640,cv_no1640,"[116, 111, 17, 421]",5,36.3892,36.3892
1641,cv_no1641,"[283, 414, 321, 415]",5,59.6524,59.6524
1642,cv_no1642,"[186, 28, 154, 183]",5,40.3297,40.3297
1643,cv_no1643,"[400, 414, 377, 420]",5,48.4347,48.4347
1644,cv_no1644,"[297, 306, 376, 410]",5,57.9112,57.9112
1645,cv_no1645,"[3, 41, 225, 137]",5,6.2681000000000004,6.2681000000000004
1646,cv_no1646,"[219, 40, 39, 135]",5,35.701100000000004,35.701100000000004
1647,cv_no1647,"[253, 60, 188, 252]",5,32.4829,32.4829
1648,cv_no1648,"[224, 75, 234, 221]",5,36.6366,36.6366
1649,cv_no1649,"[216, 39, 38, 134]",5,38.7462,38.7462
1650,cv_no1650,"[62, 53, 254, 191]",5,7.6571,7.6571
1651,cv_no1651,"[227, 236, 77, 65]",5,6.6895,6.6895
1652,cv_no1652,"[154, 27, 153, 183]",5,36.821400000000004,36.821400000000004
1653,cv_no1653,"[179, 57, 250, 58]",5,16.9299,16.9299
1654,cv_no1654,"[252, 59, 182, 251]",5,36.7827,36.7827
1655,cv_no1655,"[154, 27, 183, 28]",5,35.6831,35.6831
1656,cv_no1656,"[373, 408, 292, 434]",5,74.3362,74.3362
1657,cv_no1657,"[59, 185, 252, 182]",5,38.929300000000005,38.929300000000005
1658,cv_no1658,"[224, 234, 76, 235]",5,32.106700000000004,32.106700000000004
1659,cv_no1659,"[63, 137, 3, 225]",5,4.2492,4.2492
1660,cv_no1660,"[185, 59, 252, 60]",5,37.7569,37.7569
1661,cv_no1661,"[39, 216, 219, 134]",5,40.571,40.571
1662,cv_no1662,"[134, 219, 39, 135]",5,38.988,38.988
1663,cv_no1663,"[251, 58, 59, 182]",5,32.9445,32.9445
1664,cv_no1664,"[30, 63, 137, 3]",5,3.4649,3.4649
1665,cv_no1665,"[37, 132, 213, 133]",5,16.168400000000002,16.168400000000002
1666,cv_no1666,"[25, 151, 177, 174]",5,15.075899999999999,15.075899999999999
1667,cv_no1667,"[40, 219, 222, 135]",5,42.075900000000004,42.075900000000004
1668,cv_no1668,"[60, 188, 252, 185]",5,36.6881,36.6881
1669,cv_no1669,"[414, 420, 299, 435]",5,75.5699,75.5699
1670,cv_no1670,"[233, 234, 75, 368]",5,35.6506,35.6506
1671,cv_no1671,"[344, 110, 16, 223]",5,48.3921,48.3921
1672,cv_no1672,"[347, 361, 128, 187]",5,45.7642,45.7642
1673,cv_no1673,"[274, 125, 126, 392]",5,82.94290000000001,82.94290000000001
1674,cv_no1674,"[65, 64, 227, 376]",5,7.821200000000001,7.821200000000001
1675,cv_no1675,"[64, 226, 227, 376]",5,11.8618,11.8618
1676,cv_no1676,"[388, 433, 379, 434]",5,39.2152,39.2152
1677,cv_no1677,"[281, 111, 116, 421]",5,41.9117,41.9117
1678,cv_no1678,"[284, 414, 392, 415]",5,73.8177,73.8177
1679,cv_no1679,"[82, 423, 405, 429]",5,59.1178,59.1178
1680,cv_no1680,"[112, 411, 421, 430]",5,54.225699999999996,54.225699999999996
1681,cv_no1681,"[135, 144, 424, 439]",5,43.5195,43.5195
1682,cv_no1682,"[229, 71, 209, 230]",5,1.4576000000000002,1.4576000000000002
1683,cv_no1683,"[227, 224, 76, 371]",5,17.8128,17.8128
1684,cv_no1684,"[77, 227, 76, 371]",5,18.340100000000003,18.340100000000003
1685,cv_no1685,"[307, 370, 123, 435]",5,67.4251,67.4251
1686,cv_no1686,"[271, 390, 323, 434]",5,72.9721,72.9721
1687,cv_no1687,"[137, 145, 136, 418]",5,18.543100000000003,18.543100000000003
1688,cv_no1688,"[146, 145, 137, 418]",5,19.7573,19.7573
1689,cv_no1689,"[218, 368, 221, 406]",5,38.849500000000006,38.849500000000006
1690,cv_no1690,"[294, 115, 386, 422]",5,33.1779,33.1779
1691,cv_no1691,"[328, 409, 390, 434]",5,70.1851,70.1851
1692,cv_no1692,"[405, 423, 381, 424]",5,45.34870000000001,45.34870000000001
1693,cv_no1693,"[293, 376, 297, 399]",5,29.974500000000003,29.974500000000003
1694,cv_no1694,"[145, 154, 384, 411]",5,42.0322,42.0322
1695,cv_no1695,"[54, 170, 55, 247]",5,0.254,0.254
1696,cv_no1696,"[22, 21, 148, 165]",5,0.0843,0.0843
1697,cv_no1697,"[151, 25, 24, 174]",5,16.275000000000002,16.275000000000002
1698,cv_no1698,"[22, 149, 168, 148]",5,1.127,1.127
1699,cv_no1699,"[249, 56, 176, 248]",5,4.1093,4.1093
1700,cv_no1700,"[248, 55, 173, 247]",5,1.4083,1.4083
1701,cv_no1701,"[231, 73, 72, 215]",5,16.0332,16.0332
1702,cv_no1702,"[71, 229, 209, 70]",5,1.5506000000000002,1.5506000000000002
1703,cv_no1703,"[69, 45, 203, 4]",5,0.0592,0.0592
1704,cv_no1704,"[201, 34, 130, 204]",5,0.3552,0.3552
1705,cv_no1705,"[21, 48, 147, 165]",5,0.0587,0.0587
1706,cv_no1706,"[130, 34, 35, 204]",5,1.493,1.493
1707,cv_no1707,"[210, 37, 132, 213]",5,15.2673,15.2673
1708,cv_no1708,"[168, 23, 149, 22]",5,1.5426000000000002,1.5426000000000002
1709,cv_no1709,"[72, 71, 230, 212]",5,5.157500000000001,5.157500000000001
1710,cv_no1710,"[246, 5, 167, 47]",5,0.043000000000000003,0.043000000000000003
1711,cv_no1711,"[173, 170, 247, 55]",5,1.0671,1.0671
1712,cv_no1712,"[57, 179, 250, 176]",5,16.6978,16.6978
1713,cv_no1713,"[229, 206, 209, 70]",5,1.1392,1.1392
1714,cv_no1714,"[206, 229, 228, 70]",5,0.3647,0.3647
1715,cv_no1715,"[133, 216, 38, 134]",5,33.188900000000004,33.188900000000004
1716,cv_no1716,"[165, 148, 22, 168]",5,0.4032,0.4032
