,no,pt_no,region,temp_I,integ_I
1503,cv_no1503,"[339, 346, 330, 223]",5,47.907000000000004,96.18910000000001
1504,cv_no1504,"[356, 347, 363, 187]",5,45.3037,90.9627
1505,cv_no1505,"[283, 385, 321, 414]",5,56.1871,112.8146
1506,cv_no1506,"[113, 269, 287, 389]",5,16.3529,32.834
1507,cv_no1507,"[115, 285, 288, 386]",5,35.8493,71.97900000000001
1508,cv_no1508,"[81, 261, 458, 175]",5,20.8716,41.0001
1509,cv_no1509,"[30, 146, 137, 365]",5,2.7099,5.4407000000000005
1510,cv_no1510,"[263, 86, 205, 465]",5,4.943300000000001,10.324000000000002
1511,cv_no1511,"[259, 88, 169, 452]",5,4.839500000000001,10.0913
1512,cv_no1512,"[88, 259, 169, 453]",5,4.8443000000000005,10.102800000000002
1513,cv_no1513,"[78, 255, 139, 444]",5,4.593800000000001,9.519900000000002
1514,cv_no1514,"[86, 263, 205, 464]",5,4.9564,10.348600000000001
1515,cv_no1515,"[183, 413, 381, 424]",5,43.778600000000004,87.99640000000001
1516,cv_no1516,"[374, 413, 384, 424]",5,43.601,87.5687
1517,cv_no1517,"[378, 413, 242, 438]",5,40.0334,80.3956
1518,cv_no1518,"[241, 94, 14, 404]",5,56.6942,114.12190000000001
1519,cv_no1519,"[15, 94, 241, 403]",5,55.7167,112.1541
1520,cv_no1520,"[254, 385, 393, 414]",5,15.6283,31.3791
1521,cv_no1521,"[31, 146, 30, 365]",5,2.4768000000000003,4.9732
1522,cv_no1522,"[225, 226, 366, 422]",5,3.5722000000000005,7.1722
1523,cv_no1523,"[478, 92, 91, 249]",5,5.763300000000001,11.558300000000003
1524,cv_no1524,"[96, 231, 97, 474]",5,5.525600000000001,11.0838
1525,cv_no1525,"[81, 80, 456, 174]",5,5.479900000000001,10.986500000000001
1526,cv_no1526,"[81, 150, 446, 80]",5,6.0577000000000005,12.1511
1527,cv_no1527,"[91, 457, 176, 92]",5,5.4571000000000005,10.9761
1528,cv_no1528,"[85, 84, 442, 132]",5,6.0702,12.1527
1529,cv_no1529,"[97, 96, 469, 212]",5,5.9809,11.9911
1530,cv_no1530,"[468, 210, 84, 85]",5,6.3703,12.7451
1531,cv_no1531,"[268, 267, 240, 478]",5,11.9199,23.8904
1532,cv_no1532,"[261, 260, 175, 456]",5,12.255200000000002,24.720000000000002
1533,cv_no1533,"[257, 256, 446, 141]",5,12.312100000000001,24.7211
1534,cv_no1534,"[257, 256, 141, 442]",5,12.342,24.785600000000002
1535,cv_no1535,"[163, 162, 160, 395]",5,0.0577,0.11510000000000001
1536,cv_no1536,"[145, 154, 153, 384]",5,37.074200000000005,74.434
1537,cv_no1537,"[153, 144, 145, 384]",5,35.969500000000004,72.2241
1538,cv_no1538,"[375, 293, 386, 399]",5,33.2012,66.6619
1539,cv_no1539,"[314, 391, 110, 402]",5,77.97550000000001,156.5625
1540,cv_no1540,"[369, 415, 393, 438]",5,43.3348,87.01140000000001
1541,cv_no1541,"[272, 297, 376, 399]",5,33.371100000000006,67.00300000000001
1542,cv_no1542,"[291, 295, 290, 433]",5,61.37530000000001,123.2321
1543,cv_no1543,"[369, 184, 383, 413]",5,43.3183,86.9954
1544,cv_no1544,"[51, 197, 52, 401]",5,3.916,7.862500000000001
1545,cv_no1545,"[160, 162, 159, 395]",5,0.0579,0.12040000000000001
1546,cv_no1546,"[160, 157, 158, 397]",5,0.05380000000000001,0.10740000000000002
1547,cv_no1547,"[161, 164, 163, 398]",5,0.054200000000000005,0.10890000000000001
1548,cv_no1548,"[161, 163, 160, 398]",5,0.054900000000000004,0.1117
1549,cv_no1549,"[218, 221, 220, 406]",5,38.76390000000001,77.8109
1550,cv_no1550,"[159, 156, 157, 396]",5,0.05210000000000001,0.1005
1551,cv_no1551,"[157, 160, 159, 396]",5,0.0422,0.09040000000000001
1552,cv_no1552,"[160, 158, 161, 397]",5,0.0414,0.08499999999999999
1553,cv_no1553,"[145, 154, 411, 430]",5,24.3075,48.809200000000004
1554,cv_no1554,"[143, 144, 152, 424]",5,39.249500000000005,78.80160000000001
1555,cv_no1555,"[144, 153, 152, 424]",5,38.433800000000005,77.1559
1556,cv_no1556,"[125, 187, 126, 392]",5,82.5949,165.84
1557,cv_no1557,"[156, 42, 201, 431]",5,0.1212,0.28690000000000004
1558,cv_no1558,"[167, 164, 50, 432]",5,0.1342,0.3107
1559,cv_no1559,"[43, 201, 42, 431]",5,0.1251,0.2911
1560,cv_no1560,"[49, 166, 50, 432]",5,0.2093,0.46699999999999997
1561,cv_no1561,"[201, 43, 202, 431]",5,0.24080000000000001,0.5272
1562,cv_no1562,"[218, 232, 73, 74]",5,32.724700000000006,65.5361
1563,cv_no1563,"[69, 45, 228, 203]",5,0.063,0.12240000000000001
1564,cv_no1564,"[250, 57, 176, 249]",5,15.2884,30.0445
1565,cv_no1565,"[248, 55, 56, 173]",5,1.6960000000000002,3.2830000000000004
1566,cv_no1566,"[37, 210, 132, 36]",5,16.573800000000002,32.719800000000006
1567,cv_no1567,"[218, 232, 74, 233]",5,35.79580000000001,71.78630000000001
1568,cv_no1568,"[167, 246, 247, 54]",5,0.1907,0.44310000000000005
1569,cv_no1569,"[150, 151, 24, 174]",5,16.8576,33.213300000000004
1570,cv_no1570,"[54, 170, 247, 167]",5,0.15360000000000001,0.3526
1571,cv_no1571,"[251, 179, 250, 58]",5,35.5619,71.3124
1572,cv_no1572,"[212, 231, 72, 215]",5,16.4479,32.403800000000004
1573,cv_no1573,"[25, 151, 152, 177]",5,33.8648,67.8251
1574,cv_no1574,"[213, 38, 133, 216]",5,34.8188,69.7115
1575,cv_no1575,"[213, 38, 37, 133]",5,33.2433,66.5291
1576,cv_no1576,"[166, 167, 50, 432]",5,0.20320000000000002,0.44900000000000007
1577,cv_no1577,"[232, 218, 73, 215]",5,33.176100000000005,66.42580000000001
1578,cv_no1578,"[328, 434, 388, 436]",5,69.539,139.62830000000002
1579,cv_no1579,"[145, 418, 146, 430]",5,20.6236,41.4108
1580,cv_no1580,"[196, 195, 198, 407]",5,4.5644,9.164100000000001
1581,cv_no1581,"[196, 198, 199, 407]",5,4.1478,8.3276
1582,cv_no1582,"[328, 409, 434, 436]",5,72.0647,144.7019
1583,cv_no1583,"[49, 166, 161, 397]",5,0.11530000000000001,0.24020000000000002
1584,cv_no1584,"[43, 202, 159, 395]",5,0.0944,0.1916
1585,cv_no1585,"[138, 157, 19, 396]",5,0.16310000000000002,0.3658
1586,cv_no1586,"[46, 237, 163, 398]",5,0.2082,0.46140000000000003
1587,cv_no1587,"[377, 400, 385, 414]",5,16.8661,33.8642
1588,cv_no1588,"[220, 217, 218, 406]",5,41.903600000000004,84.1215
1589,cv_no1589,"[143, 424, 423, 429]",5,42.444700000000005,85.26700000000001
1590,cv_no1590,"[98, 391, 294, 422]",5,41.1274,82.577
1591,cv_no1591,"[119, 190, 120, 400]",5,24.8152,49.824200000000005
1592,cv_no1592,"[188, 191, 377, 419]",5,29.842700000000004,59.9178
1593,cv_no1593,"[185, 184, 187, 392]",5,53.184000000000005,106.7784
1594,cv_no1594,"[187, 188, 185, 392]",5,44.8224,89.9914
1595,cv_no1595,"[223, 221, 224, 372]",5,43.783,87.90440000000001
1596,cv_no1596,"[223, 220, 221, 372]",5,53.4275,107.271
1597,cv_no1597,"[104, 105, 223, 410]",5,70.7052,141.9634
1598,cv_no1598,"[290, 410, 371, 433]",5,60.6189,121.7133
1599,cv_no1599,"[222, 98, 225, 422]",5,47.829800000000006,96.03300000000002
1600,cv_no1600,"[329, 419, 307, 420]",5,60.3746,121.2217
1601,cv_no1601,"[143, 152, 423, 424]",5,42.9316,86.2883
1602,cv_no1602,"[282, 408, 372, 434]",5,74.8225,150.2347
1603,cv_no1603,"[103, 272, 376, 399]",5,30.5257,61.2898
1604,cv_no1604,"[112, 421, 394, 430]",5,31.0792,62.4028
1605,cv_no1605,"[159, 202, 43, 431]",5,0.4730000000000001,1.0181
1606,cv_no1606,"[49, 161, 166, 432]",5,0.39030000000000004,0.8491000000000001
1607,cv_no1607,"[415, 436, 310, 437]",5,63.67530000000001,127.85430000000001
1608,cv_no1608,"[284, 300, 299, 420]",5,59.404700000000005,119.2746
1609,cv_no1609,"[305, 278, 294, 386]",5,28.371300000000005,56.96450000000001
1610,cv_no1610,"[217, 218, 406, 416]",5,42.4614,85.33850000000001
1611,cv_no1611,"[309, 310, 283, 415]",5,57.215900000000005,114.8836
1612,cv_no1612,"[252, 244, 243, 438]",5,31.645800000000005,63.53060000000001
1613,cv_no1613,"[252, 253, 244, 438]",5,31.6399,63.510400000000004
1614,cv_no1614,"[115, 16, 315, 391]",5,47.238600000000005,94.8473
1615,cv_no1615,"[41, 40, 222, 391]",5,18.1539,36.447900000000004
1616,cv_no1616,"[146, 389, 155, 430]",5,5.639200000000001,11.323200000000002
1617,cv_no1617,"[312, 111, 298, 412]",5,60.876599999999996,122.2311
1618,cv_no1618,"[286, 301, 319, 400]",5,26.631400000000003,53.470800000000004
1619,cv_no1619,"[307, 308, 370, 435]",5,65.06,130.6305
1620,cv_no1620,"[41, 136, 40, 391]",5,18.948500000000003,38.0432
1621,cv_no1621,"[137, 136, 41, 391]",5,19.0087,38.164500000000004
1622,cv_no1622,"[321, 414, 284, 415]",5,62.4784,125.44829999999999
1623,cv_no1623,"[411, 154, 421, 430]",5,23.2357,46.6557
1624,cv_no1624,"[184, 182, 181, 413]",5,41.7826,83.9065
1625,cv_no1625,"[182, 184, 185, 413]",5,38.6891,77.6658
1626,cv_no1626,"[219, 216, 217, 439]",5,40.19970000000001,80.67010000000002
1627,cv_no1627,"[220, 219, 217, 439]",5,41.8638,84.0403
1628,cv_no1628,"[390, 409, 114, 418]",5,59.403400000000005,119.27850000000001
1629,cv_no1629,"[75, 74, 233, 368]",5,36.2334,72.69669999999999
1630,cv_no1630,"[182, 181, 413, 417]",5,42.845400000000005,86.10240000000002
1631,cv_no1631,"[184, 186, 187, 383]",5,54.578700000000005,109.5779
1632,cv_no1632,"[183, 186, 184, 383]",5,39.5025,79.30709999999999
1633,cv_no1633,"[292, 390, 373, 434]",5,73.79,148.1605
1634,cv_no1634,"[274, 392, 304, 435]",5,71.6096,143.7833
1635,cv_no1635,"[379, 434, 374, 436]",5,47.6116,95.61030000000001
1636,cv_no1636,"[292, 373, 390, 402]",5,73.0814,146.7376
1637,cv_no1637,"[127, 186, 128, 412]",5,60.0997,120.6712
1638,cv_no1638,"[373, 402, 292, 408]",5,67.24980000000001,135.026
1639,cv_no1639,"[315, 314, 277, 402]",5,75.49650000000001,151.5851
1640,cv_no1640,"[116, 111, 17, 421]",5,36.024300000000004,72.33120000000001
1641,cv_no1641,"[283, 414, 321, 415]",5,59.05080000000001,118.5659
1642,cv_no1642,"[186, 28, 154, 183]",5,39.9346,80.1755
1643,cv_no1643,"[400, 414, 377, 420]",5,47.9478,96.2715
1644,cv_no1644,"[297, 306, 376, 410]",5,57.331100000000006,115.11030000000001
1645,cv_no1645,"[3, 41, 225, 137]",5,6.2061,12.4601
1646,cv_no1646,"[219, 40, 39, 135]",5,35.353300000000004,70.97550000000001
1647,cv_no1647,"[253, 60, 188, 252]",5,32.1758,64.5891
1648,cv_no1648,"[224, 75, 234, 221]",5,36.2749,72.8288
1649,cv_no1649,"[216, 39, 38, 134]",5,38.426700000000004,77.0986
1650,cv_no1650,"[62, 53, 254, 191]",5,7.5825000000000005,15.2227
1651,cv_no1651,"[227, 236, 77, 65]",5,6.623200000000001,13.2975
1652,cv_no1652,"[154, 27, 153, 183]",5,36.4578,73.1976
1653,cv_no1653,"[179, 57, 250, 58]",5,17.470200000000002,34.5305
1654,cv_no1654,"[252, 59, 182, 251]",5,36.473800000000004,73.1883
1655,cv_no1655,"[154, 27, 183, 28]",5,35.331700000000005,70.9349
1656,cv_no1656,"[373, 408, 292, 434]",5,73.58840000000001,147.7552
1657,cv_no1657,"[59, 185, 252, 182]",5,38.5565,77.3987
1658,cv_no1658,"[224, 234, 76, 235]",5,31.7957,63.831500000000005
1659,cv_no1659,"[63, 137, 3, 225]",5,4.2071,8.4468
1660,cv_no1660,"[185, 59, 252, 60]",5,37.4247,75.1041
1661,cv_no1661,"[39, 216, 219, 134]",5,40.220200000000006,80.70960000000001
1662,cv_no1662,"[134, 219, 39, 135]",5,38.6334,77.53829999999999
1663,cv_no1663,"[251, 58, 59, 182]",5,32.8153,65.7182
1664,cv_no1664,"[30, 63, 137, 3]",5,3.4308,6.888
1665,cv_no1665,"[37, 132, 213, 133]",5,16.7798,33.0933
1666,cv_no1666,"[25, 151, 177, 174]",5,15.8033,31.0588
1667,cv_no1667,"[40, 219, 222, 135]",5,41.6631,83.6457
1668,cv_no1668,"[60, 188, 252, 185]",5,36.3277,72.9332
1669,cv_no1669,"[414, 420, 299, 435]",5,74.80940000000001,150.2057
1670,cv_no1670,"[233, 234, 75, 368]",5,35.3929,70.9889
1671,cv_no1671,"[344, 110, 16, 223]",5,47.907000000000004,96.18910000000001
1672,cv_no1672,"[347, 361, 128, 187]",5,45.3037,90.9627
1673,cv_no1673,"[274, 125, 126, 392]",5,82.1046,164.856
1674,cv_no1674,"[65, 64, 227, 376]",5,7.7431,15.546500000000002
1675,cv_no1675,"[64, 226, 227, 376]",5,11.743300000000001,23.578100000000003
1676,cv_no1676,"[388, 433, 379, 434]",5,38.8162,77.9408
1677,cv_no1677,"[281, 111, 116, 421]",5,41.4915,83.3084
1678,cv_no1678,"[284, 414, 392, 415]",5,73.0723,146.7199
1679,cv_no1679,"[82, 423, 405, 429]",5,58.04880000000001,116.94800000000001
1680,cv_no1680,"[112, 411, 421, 430]",5,53.6773,107.77940000000001
1681,cv_no1681,"[135, 144, 424, 439]",5,43.0553,86.4735
1682,cv_no1682,"[229, 71, 209, 230]",5,1.5876000000000001,3.0812
1683,cv_no1683,"[227, 224, 76, 371]",5,17.6358,35.4082
1684,cv_no1684,"[77, 227, 76, 371]",5,18.158600000000003,36.4572
1685,cv_no1685,"[307, 370, 123, 435]",5,66.74589999999999,134.0159
1686,cv_no1686,"[271, 390, 323, 434]",5,72.2328,145.03750000000002
1687,cv_no1687,"[137, 145, 136, 418]",5,18.3587,36.8602
1688,cv_no1688,"[146, 145, 137, 418]",5,19.5577,39.270300000000006
1689,cv_no1689,"[218, 368, 221, 406]",5,38.483200000000004,77.24700000000001
1690,cv_no1690,"[294, 115, 386, 422]",5,32.845600000000005,65.9483
1691,cv_no1691,"[328, 409, 390, 434]",5,69.4706,139.4937
1692,cv_no1692,"[405, 423, 381, 424]",5,44.8782,90.1754
1693,cv_no1693,"[293, 376, 297, 399]",5,29.674500000000002,59.58070000000001
1694,cv_no1694,"[145, 154, 384, 411]",5,41.6034,83.5399
1695,cv_no1695,"[54, 170, 55, 247]",5,0.2565,0.5061
1696,cv_no1696,"[22, 21, 148, 165]",5,0.1545,0.25529999999999997
1697,cv_no1697,"[151, 25, 24, 174]",5,16.8888,33.3127
1698,cv_no1698,"[22, 149, 168, 148]",5,1.2825,2.4549000000000003
1699,cv_no1699,"[249, 56, 176, 248]",5,4.5912,8.811399999999999
1700,cv_no1700,"[248, 55, 173, 247]",5,1.5159000000000002,2.955
1701,cv_no1701,"[231, 73, 72, 215]",5,16.6167,32.79430000000001
1702,cv_no1702,"[71, 229, 209, 70]",5,1.7058,3.2988
1703,cv_no1703,"[69, 45, 203, 4]",5,0.06330000000000001,0.12290000000000001
1704,cv_no1704,"[201, 34, 130, 204]",5,0.34790000000000004,0.6974
1705,cv_no1705,"[21, 48, 147, 165]",5,0.055200000000000006,0.1111
1706,cv_no1706,"[130, 34, 35, 204]",5,1.6508,3.1879
1707,cv_no1707,"[210, 37, 132, 213]",5,15.873400000000002,31.287200000000006
1708,cv_no1708,"[168, 23, 149, 22]",5,1.7032,3.289
1709,cv_no1709,"[72, 71, 230, 212]",5,5.5608,10.810300000000002
1710,cv_no1710,"[246, 5, 167, 47]",5,0.0391,0.0809
1711,cv_no1711,"[173, 170, 247, 55]",5,1.2156000000000002,2.3258
1712,cv_no1712,"[57, 179, 250, 176]",5,17.3902,34.259
1713,cv_no1713,"[229, 206, 209, 70]",5,1.2914,2.4756
1714,cv_no1714,"[206, 229, 228, 70]",5,0.3308,0.6809000000000001
1715,cv_no1715,"[133, 216, 38, 134]",5,33.126,66.2946
1716,cv_no1716,"[165, 148, 22, 168]",5,0.3521,0.7352000000000001
1717,cv_no1717,"[5, 246, 167, 54]",5,0.042300000000000004,0.09240000000000001
1718,cv_no1718,"[207, 36, 35, 131]",5,5.7576,11.2346
1719,cv_no1719,"[36, 207, 210, 131]",5,5.319700000000001,10.370900000000002
1720,cv_no1720,"[152, 26, 25, 177]",5,34.417300000000004,68.9743
1721,cv_no1721,"[21, 147, 148, 165]",5,0.05210000000000001,0.069
1722,cv_no1722,"[204, 35, 130, 131]",5,1.5847,3.0753000000000004
1723,cv_no1723,"[26, 152, 180, 177]",5,37.5835,75.4397
1724,cv_no1724,"[60, 253, 188, 61]",5,32.095600000000005,64.4288
1725,cv_no1725,"[129, 34, 201, 33]",5,0.2784,0.504
1726,cv_no1726,"[7, 236, 65, 77]",5,5.2384,10.5174
1727,cv_no1727,"[23, 168, 149, 171]",5,1.5852000000000002,3.0725000000000002
1728,cv_no1728,"[171, 150, 24, 174]",5,4.8565000000000005,9.394400000000001
1729,cv_no1729,"[68, 62, 53, 254]",5,4.9625,9.962800000000001
1730,cv_no1730,"[75, 224, 234, 76]",5,32.625099999999996,65.4982
1731,cv_no1731,"[230, 231, 72, 212]",5,4.8481000000000005,9.392
1732,cv_no1732,"[231, 232, 73, 215]",5,15.800800000000002,31.091700000000003
1733,cv_no1733,"[212, 71, 230, 209]",5,4.8451,9.379100000000001
1734,cv_no1734,"[42, 33, 18, 129]",5,0.0717,0.1367
1735,cv_no1735,"[34, 129, 201, 130]",5,0.2596,0.4702
1736,cv_no1736,"[23, 150, 171, 149]",5,4.921200000000001,9.5258
1737,cv_no1737,"[56, 249, 176, 57]",5,5.4452,10.5661
1738,cv_no1738,"[150, 23, 171, 24]",5,5.599,10.8711
1739,cv_no1739,"[131, 210, 36, 132]",5,5.2918,10.3107
1740,cv_no1740,"[5, 167, 47, 50]",5,0.0573,0.1159
1741,cv_no1741,"[129, 42, 33, 201]",5,0.0722,0.1403
1742,cv_no1742,"[35, 204, 207, 131]",5,1.7573,3.41
1743,cv_no1743,"[48, 21, 147, 0]",5,0.0473,0.08750000000000001
1744,cv_no1744,"[251, 179, 58, 182]",5,34.0527,68.2273
1745,cv_no1745,"[69, 206, 228, 70]",5,0.17,0.2912
1746,cv_no1746,"[206, 69, 228, 203]",5,0.0432,0.1044
1747,cv_no1747,"[176, 173, 248, 56]",5,4.3931,8.4631
1748,cv_no1748,"[90, 91, 266, 267, 500, 501, 519, 520]",15,0.2976570718071934,0.6138375901201797
1749,cv_no1749,"[91, 92, 267, 268, 501, 502, 520, 521]",15,0.2570460640684459,0.4378054803587532
1750,cv_no1750,"[14, 92, 94, 268, 486, 502, 504, 521]",15,2.4138687367077196,4.878209651039601
1751,cv_no1751,"[8, 79, 88, 259, 480, 489, 498, 512]",15,0.2598891250238939,0.5266827546430244
1752,cv_no1752,"[11, 82, 85, 257, 483, 492, 495, 510]",15,2.4214120777447823,4.88585480240484
1753,cv_no1753,"[8, 78, 79, 255, 480, 488, 489, 508]",15,0.2512084980435116,0.5062180275275016
1754,cv_no1754,"[79, 80, 255, 256, 489, 490, 508, 509]",15,0.30254120990320355,0.6254070325040748
1755,cv_no1755,"[80, 81, 256, 257, 490, 491, 509, 510]",15,0.2799016471231423,0.46553883051929523
1756,cv_no1756,"[10, 81, 82, 257, 482, 491, 492, 510]",15,2.488606964222203,5.0775842914448095
1757,cv_no1757,"[9, 78, 86, 258, 481, 488, 496, 511]",15,0.4573687438051999,0.9554465184748822
1758,cv_no1758,"[8, 78, 88, 258, 480, 488, 498, 511]",15,0.4412988296917744,0.9219705648914001
1759,cv_no1759,"[12, 86, 87, 258, 484, 496, 497, 511]",15,0.4416254728811126,0.9228465107718096
1760,cv_no1760,"[13, 87, 88, 258, 485, 497, 498, 511]",15,0.4440015604473844,0.9278042597390638
1761,cv_no1761,"[13, 88, 90, 259, 485, 498, 500, 512]",15,0.25948582536379255,0.5264861194320065
1762,cv_no1762,"[79, 80, 259, 260, 489, 490, 512, 513]",15,0.3099436751660789,0.643641611010165
1763,cv_no1763,"[90, 91, 259, 260, 500, 501, 512, 513]",15,0.2980726659030487,0.6197176353120037
1764,cv_no1764,"[80, 81, 260, 261, 490, 491, 513, 514]",15,0.266142055402764,0.44842342196428897
1765,cv_no1765,"[91, 92, 260, 261, 501, 502, 513, 514]",15,0.23524769013847802,0.41617848356466625
1766,cv_no1766,"[10, 81, 89, 261, 482, 491, 499, 514]",15,2.560522018736659,5.246550967313489
1767,cv_no1767,"[14, 89, 92, 261, 486, 499, 502, 514]",15,2.541313918314973,5.2130064772174745
1768,cv_no1768,"[83, 84, 263, 264, 493, 494, 516, 517]",15,0.32243425979973356,0.6682476967439721
1769,cv_no1769,"[11, 82, 93, 262, 483, 492, 503, 515]",15,2.8280898702388497,5.652752289240272
1770,cv_no1770,"[9, 78, 83, 255, 481, 488, 493, 508]",15,0.27164385477591285,0.5491023387645193
1771,cv_no1771,"[83, 84, 255, 256, 493, 494, 508, 509]",15,0.30743012755663474,0.6339272674329097
1772,cv_no1772,"[84, 85, 256, 257, 494, 495, 509, 510]",15,0.297548912075243,0.4971424848060734
1773,cv_no1773,"[15, 93, 97, 265, 487, 503, 507, 518]",15,2.5405228342601056,5.255532220186758
1774,cv_no1774,"[15, 93, 94, 262, 487, 503, 504, 515]",15,2.821577481649836,5.658577461563331
1775,cv_no1775,"[14, 89, 94, 262, 486, 499, 504, 515]",15,2.8289968439824986,5.6620628704911375
1776,cv_no1776,"[9, 83, 86, 263, 481, 493, 496, 516]",15,0.286765747440296,0.5843538926847104
1777,cv_no1777,"[12, 86, 95, 263, 484, 496, 505, 516]",15,0.2676609027909688,0.5447718240681247
1778,cv_no1778,"[13, 87, 90, 266, 485, 497, 500, 519]",15,0.2394268307138081,0.4812121003094738
1779,cv_no1779,"[95, 96, 263, 264, 505, 506, 516, 517]",15,0.31258731434299164,0.649558201127552
1780,cv_no1780,"[84, 85, 264, 265, 494, 495, 517, 518]",15,0.3019658790244397,0.4993128660031384
1781,cv_no1781,"[96, 97, 264, 265, 506, 507, 517, 518]",15,0.27174127592947595,0.45565813615965023
1782,cv_no1782,"[11, 85, 93, 265, 483, 495, 503, 518]",15,2.4989309778376656,5.119822324740738
1783,cv_no1783,"[10, 82, 89, 262, 482, 492, 499, 515]",15,2.8714857987450637,5.785483446424958
1784,cv_no1784,"[12, 87, 95, 266, 484, 497, 505, 519]",15,0.24114670249183093,0.48466803631147776
1785,cv_no1785,"[95, 96, 266, 267, 505, 506, 519, 520]",15,0.30455621334434124,0.6275670755022097
1786,cv_no1786,"[96, 97, 267, 268, 506, 507, 520, 521]",15,0.2776845937991341,0.46635558904274843
1787,cv_no1787,"[15, 94, 97, 268, 487, 504, 507, 521]",15,2.4090951838467336,4.857214270712758
