,no,pt_no,region,temp_I,integ_I
1145,cv_no1145,"[434, 221, 406, 220]",5,41.79560000000001,126.36550000000001
1146,cv_no1146,"[434, 406, 221, 379]",5,40.3678,122.0527
1147,cv_no1147,"[108, 223, 402, 109]",5,88.54880000000001,267.68530000000004
1148,cv_no1148,"[402, 223, 108, 408]",5,89.6654,271.05950000000007
1149,cv_no1149,"[225, 223, 99, 98]",5,44.8363,135.539
1150,cv_no1150,"[281, 394, 111, 421]",5,33.881400000000006,102.4222
1151,cv_no1151,"[281, 401, 280, 286]",5,25.079900000000002,75.8151
1152,cv_no1152,"[430, 384, 112, 411]",5,55.2875,167.14870000000002
1153,cv_no1153,"[430, 112, 384, 418]",5,59.9247,181.1722
1154,cv_no1154,"[422, 222, 41, 225]",5,17.3154,52.341300000000004
1155,cv_no1155,"[422, 41, 222, 391]",5,19.0134,57.4765
1156,cv_no1156,"[273, 408, 302, 303]",5,93.3087,282.06919999999997
1157,cv_no1157,"[273, 302, 408, 372]",5,86.85770000000001,262.569
1158,cv_no1158,"[291, 302, 408, 303]",5,87.0856,263.25710000000004
1159,cv_no1159,"[291, 408, 302, 372]",5,78.24990000000001,236.5491
1160,cv_no1160,"[115, 402, 315, 292]",5,81.3228,245.84190000000004
1161,cv_no1161,"[315, 402, 115, 391]",5,87.31280000000001,263.95050000000003
1162,cv_no1162,"[263, 96, 264, 95, 467]",5,4.5113,14.1867
1163,cv_no1163,"[260, 79, 80, 259, 454]",5,4.4514000000000005,14.007100000000001
1164,cv_no1164,"[91, 259, 260, 90, 455]",5,4.4188,13.945
1165,cv_no1165,"[261, 80, 81, 260, 456]",5,10.3717,31.052000000000003
1166,cv_no1166,"[92, 260, 261, 91, 457]",5,10.3332,30.9767
1167,cv_no1167,"[89, 81, 10, 261, 458]",5,22.9736,68.2082
1168,cv_no1168,"[14, 261, 89, 92, 459]",5,23.2821,69.2602
1169,cv_no1169,"[262, 11, 93, 82, 460]",5,54.829600000000006,166.3766
1170,cv_no1170,"[89, 82, 262, 10, 461]",5,64.5334,195.66740000000001
1171,cv_no1171,"[94, 93, 15, 262, 462]",5,61.385600000000004,186.68540000000002
1172,cv_no1172,"[14, 262, 94, 89, 463]",5,59.874500000000005,181.75520000000003
1173,cv_no1173,"[9, 263, 83, 86, 464]",5,3.8909000000000002,12.708100000000002
1174,cv_no1174,"[86, 95, 263, 12, 465]",5,3.8685000000000005,12.660600000000002
1175,cv_no1175,"[83, 264, 84, 263, 466]",5,4.5920000000000005,14.3728
1176,cv_no1176,"[90, 88, 259, 13, 453]",5,3.8572000000000006,12.641
1177,cv_no1177,"[84, 265, 85, 264, 468]",5,10.815900000000001,32.4356
1178,cv_no1178,"[264, 97, 265, 96, 469]",5,10.657,31.970300000000005
1179,cv_no1179,"[85, 93, 11, 265, 470]",5,22.9266,68.4527
1180,cv_no1180,"[265, 15, 93, 97, 471]",5,23.326300000000003,69.5321
1181,cv_no1181,"[266, 12, 87, 95, 472]",5,3.6864,11.990400000000001
1182,cv_no1182,"[267, 95, 266, 96, 473]",5,4.339,13.5507
1183,cv_no1183,"[268, 96, 267, 97, 474]",5,10.2413,30.509400000000007
1184,cv_no1184,"[94, 97, 268, 15, 475]",5,23.126400000000004,68.6346
1185,cv_no1185,"[90, 87, 13, 266, 476]",5,3.7287,12.1584
1186,cv_no1186,"[91, 266, 90, 267, 477]",5,4.339300000000001,13.596700000000002
1187,cv_no1187,"[92, 267, 91, 268, 478]",5,10.2731,30.625700000000002
1188,cv_no1188,"[14, 268, 92, 94, 479]",5,23.2432,68.9443
1189,cv_no1189,"[9, 255, 78, 83, 440]",5,3.7770000000000006,12.257400000000002
1190,cv_no1190,"[225, 422, 99, 226]",5,37.2764,112.6866
1191,cv_no1191,"[99, 422, 225, 98]",5,24.9742,75.4972
1192,cv_no1192,"[117, 189, 421, 116]",5,37.47,113.2706
1193,cv_no1193,"[421, 189, 117, 401]",5,36.0094,108.8549
1194,cv_no1194,"[421, 281, 117, 116]",5,38.0772,115.1061
1195,cv_no1195,"[117, 281, 421, 401]",5,32.743,98.98070000000001
1196,cv_no1196,"[278, 422, 399, 100]",5,36.9443,111.68130000000001
1197,cv_no1197,"[278, 399, 422, 386]",5,36.4491,110.1842
1198,cv_no1198,"[226, 399, 422, 100]",5,38.1387,115.2919
1199,cv_no1199,"[226, 422, 399, 386]",5,14.2599,43.1076
1200,cv_no1200,"[373, 223, 372, 220]",5,53.036,160.3205
1201,cv_no1201,"[373, 372, 223, 408]",5,66.4305,200.8207
1202,cv_no1202,"[309, 298, 383, 392]",5,70.35000000000001,212.66660000000002
1203,cv_no1203,"[83, 256, 255, 84, 441]",5,4.3974,13.6917
1204,cv_no1204,"[84, 257, 256, 85, 442]",5,10.683,31.8912
1205,cv_no1205,"[85, 82, 257, 11, 443]",5,23.6932,70.77510000000001
1206,cv_no1206,"[78, 79, 8, 255, 444]",5,3.7599,12.2309
1207,cv_no1207,"[255, 80, 79, 256, 445]",5,4.3964,13.728000000000002
1208,cv_no1208,"[256, 81, 80, 257, 446]",5,10.637900000000002,31.773300000000003
1209,cv_no1209,"[257, 10, 81, 82, 447]",5,24.072200000000002,71.69460000000001
1210,cv_no1210,"[9, 258, 86, 78, 448]",5,6.3361,20.7819
1211,cv_no1211,"[78, 88, 258, 8, 449]",5,6.1342,20.1487
1212,cv_no1212,"[86, 87, 12, 258, 450]",5,6.1219,20.1081
1213,cv_no1213,"[258, 13, 87, 88, 451]",5,6.312100000000001,20.75
1214,cv_no1214,"[259, 8, 79, 88, 452]",5,3.8214,12.5014
1215,cv_no1215,"[78, 449, 448, 258]",5,10.324800000000002,33.983700000000006
1216,cv_no1216,"[414, 400, 300, 420]",5,59.908500000000004,181.10110000000003
1217,cv_no1217,"[414, 284, 300, 321]",5,53.63250000000001,162.12990000000002
1218,cv_no1218,"[300, 284, 414, 420]",5,53.4457,161.565
1219,cv_no1219,"[122, 307, 370, 123]",5,61.9087,187.1463
1220,cv_no1220,"[370, 307, 122, 419]",5,62.3288,188.4155
1221,cv_no1221,"[370, 187, 122, 123]",5,73.0959,220.9651
1222,cv_no1222,"[122, 187, 370, 419]",5,71.8883,217.3129
1223,cv_no1223,"[407, 269, 382, 385]",5,27.7594,83.9154
1224,cv_no1224,"[407, 382, 269, 287]",5,30.377200000000002,91.82920000000001
1225,cv_no1225,"[223, 104, 376, 103]",5,64.2396,194.19400000000002
1226,cv_no1226,"[223, 376, 104, 410]",5,69.24690000000001,209.33020000000002
1227,cv_no1227,"[306, 376, 104, 103]",5,34.8151,105.2432
1228,cv_no1228,"[306, 104, 376, 410]",5,59.2456,179.0962
1229,cv_no1229,"[300, 400, 414, 321]",5,59.81420000000001,180.816
1230,cv_no1230,"[78, 448, 449, 428]",5,1.8347000000000002,6.0564
1231,cv_no1231,"[448, 449, 425, 258]",5,10.8752,35.7827
1232,cv_no1232,"[448, 425, 449, 428]",5,1.879,6.1082
1233,cv_no1233,"[425, 449, 426, 258]",5,10.8282,35.6268
1234,cv_no1234,"[425, 426, 449, 428]",5,2.1672000000000002,7.052500000000001
1235,cv_no1235,"[87, 450, 451, 258]",5,10.124600000000001,33.331300000000006
1236,cv_no1236,"[87, 451, 450, 427]",5,1.7907000000000002,5.8947
1237,cv_no1237,"[451, 450, 426, 258]",5,10.8031,35.548100000000005
1238,cv_no1238,"[451, 426, 450, 427]",5,1.8654000000000002,6.0659
1239,cv_no1239,"[426, 450, 425, 258]",5,10.8184,35.6
1240,cv_no1240,"[426, 425, 450, 427]",5,2.1553,7.0099
1241,cv_no1241,"[404, 262, 94, 463]",5,52.32430000000001,159.1551
1242,cv_no1242,"[453, 259, 455, 90]",5,5.8417,18.5186
1243,cv_no1243,"[464, 263, 466, 83]",5,6.101500000000001,19.2908
1244,cv_no1244,"[464, 466, 263, 205]",5,5.8402,18.4892
1245,cv_no1245,"[207, 204, 466, 83]",5,3.3524000000000003,10.1558
1246,cv_no1246,"[207, 466, 204, 205]",5,3.2096,9.405100000000001
1247,cv_no1247,"[204, 464, 466, 83]",5,3.0083,9.4427
1248,cv_no1248,"[204, 466, 464, 205]",5,1.2956,3.8000000000000007
1249,cv_no1249,"[476, 247, 477, 90]",5,2.9067000000000003,9.296700000000001
1250,cv_no1250,"[477, 247, 476, 238]",5,1.0189000000000001,2.9685
1251,cv_no1251,"[477, 266, 476, 90]",5,5.6797,17.924400000000002
1252,cv_no1252,"[476, 266, 477, 238]",5,5.3627,16.8632
1253,cv_no1253,"[453, 170, 455, 169]",5,1.1274,3.3240999999999996
1254,cv_no1254,"[455, 170, 453, 90]",5,2.8935,9.2139
1255,cv_no1255,"[455, 259, 453, 169]",5,5.5826,17.6847
1256,cv_no1256,"[404, 94, 262, 403]",5,58.5891,177.9654
1257,cv_no1257,"[206, 465, 467, 205]",5,1.2614,3.7359
1258,cv_no1258,"[206, 467, 465, 95]",5,2.9539000000000004,9.332400000000002
1259,cv_no1259,"[263, 467, 465, 205]",5,5.7473,18.2203
1260,cv_no1260,"[263, 465, 467, 95]",5,6.0096,19.0396
1261,cv_no1261,"[399, 297, 305, 272]",5,33.30350000000001,100.67430000000002
1262,cv_no1262,"[399, 305, 297, 293]",5,27.9405,84.4623
1263,cv_no1263,"[126, 274, 383, 312]",5,66.7073,201.65130000000002
1264,cv_no1264,"[126, 383, 274, 392]",5,74.9792,226.6642
1265,cv_no1265,"[304, 383, 274, 312]",5,66.57050000000001,201.23770000000002
1266,cv_no1266,"[304, 274, 383, 392]",5,74.00710000000001,223.72440000000003
1267,cv_no1267,"[396, 428, 448, 78]",5,1.2905,4.3121
1268,cv_no1268,"[396, 448, 428, 425]",5,0.6686000000000001,2.1381
1269,cv_no1269,"[414, 188, 369, 253]",5,34.671,104.8159
1270,cv_no1270,"[294, 422, 278, 99]",5,31.855800000000002,96.2999
1271,cv_no1271,"[294, 278, 422, 386]",5,33.126400000000004,100.14030000000001
1272,cv_no1272,"[100, 278, 422, 99]",5,27.6094,83.463
1273,cv_no1273,"[411, 310, 415, 384]",5,74.425,225.00650000000002
1274,cv_no1274,"[411, 415, 310, 309]",5,101.8511,307.913
1275,cv_no1275,"[402, 135, 222, 219]",5,41.1462,124.3664
1276,cv_no1276,"[402, 222, 135, 391]",5,32.978500000000004,99.68430000000001
1277,cv_no1277,"[400, 389, 197, 385]",5,6.214,18.7838
1278,cv_no1278,"[400, 197, 389, 394]",5,3.2185000000000006,9.729500000000002
1279,cv_no1279,"[399, 375, 226, 386]",5,28.324200000000005,85.6226
1280,cv_no1280,"[399, 226, 375, 376]",5,28.695,86.7428
1281,cv_no1281,"[195, 226, 375, 386]",5,13.1581,39.7755
1282,cv_no1282,"[195, 375, 226, 376]",5,16.0075,48.3879
1283,cv_no1283,"[423, 381, 461, 405]",5,48.244600000000005,146.6703
1284,cv_no1284,"[414, 369, 188, 370]",5,38.8295,117.38910000000001
1285,cv_no1285,"[327, 434, 390, 271]",5,78.918,238.58890000000002
1286,cv_no1286,"[390, 434, 327, 328]",5,60.724000000000004,183.5836
1287,cv_no1287,"[390, 114, 327, 271]",5,74.6082,225.5625
1288,cv_no1288,"[327, 114, 390, 328]",5,54.4949,164.7541
1289,cv_no1289,"[420, 318, 400, 301]",5,57.00710000000001,172.3291
1290,cv_no1290,"[420, 400, 318, 419]",5,53.276700000000005,161.05120000000002
1291,cv_no1291,"[286, 111, 394, 319]",5,19.451700000000002,58.80170000000001
1292,cv_no1292,"[321, 309, 415, 284]",5,54.22670000000001,163.9351
1293,cv_no1293,"[321, 415, 309, 283]",5,55.503,167.7936
1294,cv_no1294,"[383, 415, 309, 392]",5,75.4149,227.9783
1295,cv_no1295,"[309, 415, 383, 411]",5,110.5463,334.20889999999997
1296,cv_no1296,"[390, 282, 115, 323]",5,56.00410000000001,169.3168
1297,cv_no1297,"[16, 294, 391, 115]",5,66.24400000000001,200.257
1298,cv_no1298,"[16, 391, 294, 98]",5,46.5615,140.7563
1299,cv_no1299,"[298, 312, 383, 304]",5,66.44550000000001,200.85980000000004
1300,cv_no1300,"[298, 383, 312, 412]",5,71.3969,215.8288
1301,cv_no1301,"[298, 299, 392, 284]",5,65.4839,197.9619
1302,cv_no1302,"[298, 392, 299, 304]",5,78.48250000000002,237.25750000000005
1303,cv_no1303,"[213, 429, 380, 216]",5,35.0216,105.3512
1304,cv_no1304,"[380, 429, 213, 11]",5,48.6555,147.8585
1305,cv_no1305,"[121, 190, 400, 120]",5,28.921400000000002,87.4264
1306,cv_no1306,"[400, 190, 121, 419]",5,53.9697,163.14530000000002
1307,cv_no1307,"[400, 318, 121, 120]",5,30.934800000000003,93.51260000000002
1308,cv_no1308,"[121, 318, 400, 419]",5,52.94930000000001,160.0607
1309,cv_no1309,"[267, 266, 239, 477]",5,4.4607,14.2455
1310,cv_no1310,"[390, 115, 282, 292]",5,55.94,169.1231
1311,cv_no1311,"[400, 280, 401, 286]",5,29.4536,89.03550000000001
1312,cv_no1312,"[400, 401, 280, 119]",5,28.8275,87.14280000000001
1313,cv_no1313,"[417, 463, 381, 404]",5,51.103300000000004,155.21210000000002
1314,cv_no1314,"[417, 381, 463, 89]",5,54.60990000000001,166.6499
1315,cv_no1315,"[405, 381, 463, 404]",5,51.6305,156.87130000000002
1316,cv_no1316,"[405, 463, 381, 89]",5,54.2717,165.65320000000003
1317,cv_no1317,"[380, 416, 460, 93]",5,57.6236,176.1696
1318,cv_no1318,"[380, 460, 416, 403]",5,47.888200000000005,145.4284
1319,cv_no1319,"[462, 460, 416, 93]",5,57.6924,176.1904
1320,cv_no1320,"[462, 416, 460, 403]",5,51.394600000000004,156.0352
1321,cv_no1321,"[423, 461, 381, 10]",5,46.38890000000001,140.946
1322,cv_no1322,"[178, 89, 10, 381]",5,52.617200000000004,160.7169
1323,cv_no1323,"[138, 9, 78, 396]",5,0.6556000000000001,2.1039000000000003
1324,cv_no1324,"[86, 202, 12, 395]",5,0.5267000000000001,1.7475
1325,cv_no1325,"[326, 113, 287, 389]",5,15.847900000000003,47.908100000000005
1326,cv_no1326,"[251, 404, 14, 417]",5,42.5215,128.9812
1327,cv_no1327,"[15, 403, 233, 416]",5,42.6311,129.3191
1328,cv_no1328,"[109, 330, 346, 223]",5,47.548,143.7371
1329,cv_no1329,"[226, 100, 99, 223]",5,39.3765,119.03399999999999
1330,cv_no1330,"[128, 127, 347, 187]",5,44.9652,135.9279
1331,cv_no1331,"[378, 380, 374, 406]",5,43.2231,130.8277
1332,cv_no1332,"[326, 114, 113, 430]",5,29.277,88.50670000000001
1333,cv_no1333,"[463, 404, 262, 405]",5,57.6943,174.6939
1334,cv_no1334,"[462, 262, 403, 405]",5,57.565599999999996,174.36739999999998
1335,cv_no1335,"[93, 214, 11, 380]",5,52.9654,161.7397
1336,cv_no1336,"[166, 8, 88, 397]",5,0.5599000000000001,1.8204
1337,cv_no1337,"[384, 413, 383, 424]",5,43.1481,130.5015
1338,cv_no1338,"[288, 289, 290, 375]",5,28.147500000000004,85.0879
1339,cv_no1339,"[118, 117, 187, 190]",5,36.7763,111.17249999999999
1340,cv_no1340,"[339, 340, 337, 223]",5,47.548,143.7371
1341,cv_no1341,"[354, 357, 356, 187]",5,44.9652,135.9279
1342,cv_no1342,"[337, 331, 334, 223]",5,47.548,143.7371
1343,cv_no1343,"[351, 348, 354, 187]",5,44.9652,135.9279
1344,cv_no1344,"[139, 78, 8, 428]",5,0.8252000000000002,2.8989000000000003
1345,cv_no1345,"[12, 238, 87, 427]",5,0.9,3.1312
1346,cv_no1346,"[453, 13, 169, 88]",5,2.9911000000000003,9.9437
1347,cv_no1347,"[169, 8, 452, 88]",5,2.9408000000000003,9.761400000000002
1348,cv_no1348,"[78, 139, 8, 444]",5,2.9164000000000003,9.6356
1349,cv_no1349,"[80, 454, 260, 172]",5,4.4327,13.723500000000001
1350,cv_no1350,"[85, 211, 470, 265]",5,21.6883,63.2499
1351,cv_no1351,"[85, 257, 443, 141]",5,21.890500000000003,63.695800000000006
1352,cv_no1352,"[459, 175, 261, 92]",5,21.813900000000004,63.3785
1353,cv_no1353,"[268, 479, 92, 240]",5,21.161900000000003,61.303000000000004
1354,cv_no1354,"[447, 141, 257, 81]",5,22.108600000000003,64.24119999999999
1355,cv_no1355,"[268, 240, 97, 475]",5,21.1031,61.14330000000001
1356,cv_no1356,"[300, 321, 320, 400]",5,29.6659,89.67689999999999
1357,cv_no1357,"[96, 239, 267, 473]",5,4.3951,13.5181
1358,cv_no1358,"[477, 267, 91, 239]",5,4.5164,13.933700000000002
1359,cv_no1359,"[84, 466, 208, 264]",5,4.3502,13.429000000000002
1360,cv_no1360,"[445, 256, 140, 80]",5,4.5834,14.098500000000001
1361,cv_no1361,"[84, 441, 256, 140]",5,4.5001,13.772400000000001
1362,cv_no1362,"[260, 172, 455, 91]",5,4.540500000000001,14.101300000000002
1363,cv_no1363,"[472, 87, 12, 238]",5,2.8806000000000003,9.5246
1364,cv_no1364,"[467, 96, 208, 264]",5,4.5379,14.0484
1365,cv_no1365,"[291, 292, 303, 408]",5,89.5905,270.82910000000004
1366,cv_no1366,"[279, 324, 285, 375]",5,28.4358,85.9594
1367,cv_no1367,"[82, 10, 142, 447]",5,29.081599999999998,87.7027
1368,cv_no1368,"[94, 15, 241, 475]",5,28.515800000000002,85.7702
1369,cv_no1369,"[178, 14, 459, 89]",5,27.455700000000004,83.04060000000001
1370,cv_no1370,"[14, 479, 94, 241]",5,28.7572,86.455
1371,cv_no1371,"[82, 11, 443, 142]",5,28.203500000000005,85.421
1372,cv_no1372,"[11, 93, 470, 214]",5,26.718400000000003,81.01820000000001
1373,cv_no1373,"[458, 10, 178, 89]",5,27.660700000000006,83.4882
1374,cv_no1374,"[471, 93, 15, 214]",5,27.2924,82.584
1375,cv_no1375,"[87, 237, 13, 398]",5,0.7010000000000001,2.3173000000000004
1376,cv_no1376,"[457, 172, 260, 91]",5,3.3206000000000007,8.047
1377,cv_no1377,"[265, 93, 471, 214]",5,23.2456,69.80030000000001
1378,cv_no1378,"[265, 93, 214, 470]",5,23.102000000000004,69.4158
1379,cv_no1379,"[94, 268, 241, 479]",5,23.000500000000002,69.00550000000001
1380,cv_no1380,"[82, 257, 447, 142]",5,24.0272,72.3141
1381,cv_no1381,"[82, 257, 142, 443]",5,23.9041,72.0232
1382,cv_no1382,"[94, 268, 475, 241]",5,22.9756,68.9436
1383,cv_no1383,"[320, 385, 269, 389]",5,24.4292,73.8476
1384,cv_no1384,"[267, 478, 91, 239]",5,3.5020000000000007,8.703500000000002
1385,cv_no1385,"[446, 140, 256, 80]",5,3.8033,9.605
1386,cv_no1386,"[96, 267, 239, 474]",5,3.5081000000000007,8.7333
1387,cv_no1387,"[84, 256, 442, 140]",5,3.8577,9.8152
1388,cv_no1388,"[84, 208, 468, 264]",5,3.6978000000000004,9.253400000000001
1389,cv_no1389,"[80, 260, 456, 172]",5,3.3809,8.2203
1390,cv_no1390,"[89, 261, 178, 458]",5,22.9283,68.69200000000001
1391,cv_no1391,"[264, 96, 208, 469]",5,3.5546,8.7646
1392,cv_no1392,"[378, 404, 242, 413]",5,44.600500000000004,135.1929
1393,cv_no1393,"[283, 320, 321, 385]",5,19.8638,60.04600000000001
1394,cv_no1394,"[262, 461, 89, 405]",5,51.5566,156.0717
1395,cv_no1395,"[463, 262, 89, 405]",5,61.00940000000001,185.0814
1396,cv_no1396,"[198, 375, 382, 407]",5,11.0728,33.473
1397,cv_no1397,"[330, 109, 110, 223]",5,47.548,143.7371
1398,cv_no1398,"[298, 309, 284, 392]",5,66.39550000000001,200.71770000000004
1399,cv_no1399,"[103, 104, 345, 223]",5,47.548,143.7371
1400,cv_no1400,"[94, 462, 262, 403]",5,51.77590000000001,157.39440000000002
1401,cv_no1401,"[26, 152, 153, 367]",5,38.2131,115.47160000000001
1402,cv_no1402,"[26, 153, 27, 367]",5,37.9733,114.64960000000002
1403,cv_no1403,"[331, 345, 334, 223]",5,47.548,143.7371
1404,cv_no1404,"[13, 87, 476, 238]",5,2.9966000000000004,9.9174
1405,cv_no1405,"[464, 86, 9, 205]",5,2.9315,9.7195
1406,cv_no1406,"[205, 86, 12, 465]",5,2.9182,9.692
1407,cv_no1407,"[139, 9, 440, 78]",5,2.8709000000000002,9.4617
1408,cv_no1408,"[183, 381, 367, 424]",5,42.5891,128.8754
1409,cv_no1409,"[326, 287, 279, 407]",5,18.5239,55.996700000000004
1410,cv_no1410,"[285, 326, 279, 407]",5,18.5077,55.9477
1411,cv_no1411,"[128, 361, 17, 187]",5,44.9652,135.9279
1412,cv_no1412,"[320, 283, 269, 385]",5,20.6807,62.5155
1413,cv_no1413,"[362, 122, 121, 187]",5,44.9652,135.9279
1414,cv_no1414,"[320, 269, 112, 389]",5,16.2056,48.98950000000001
1415,cv_no1415,"[288, 290, 293, 375]",5,27.0851,81.8763
1416,cv_no1416,"[265, 97, 211, 471]",5,21.9324,63.910000000000004
1417,cv_no1417,"[351, 362, 348, 187]",5,44.9652,135.9279
1418,cv_no1418,"[447, 10, 151, 81]",5,18.304,53.292699999999996
1419,cv_no1419,"[14, 92, 479, 250]",5,17.2818,49.8472
1420,cv_no1420,"[14, 459, 92, 179]",5,18.2192,52.9555
1421,cv_no1421,"[15, 97, 471, 215]",5,17.9618,52.30709999999999
1422,cv_no1422,"[10, 177, 81, 458]",5,17.186000000000003,49.460800000000006
1423,cv_no1423,"[97, 232, 15, 475]",5,17.1975,49.685900000000004
1424,cv_no1424,"[85, 443, 11, 133]",5,17.957800000000002,52.50380000000001
1425,cv_no1425,"[11, 213, 470, 85]",5,17.4285,50.8091
1426,cv_no1426,"[340, 339, 330, 223]",5,47.548,143.7371
1427,cv_no1427,"[347, 356, 357, 187]",5,44.9652,135.9279
1428,cv_no1428,"[261, 89, 178, 459]",5,23.0759,69.1721
1429,cv_no1429,"[453, 170, 13, 90]",5,2.9903,9.975200000000001
1430,cv_no1430,"[291, 282, 292, 408]",5,75.01570000000001,226.7701
1431,cv_no1431,"[120, 318, 280, 400]",5,27.2791,82.4618
1432,cv_no1432,"[320, 385, 389, 400]",5,27.497100000000003,83.1217
1433,cv_no1433,"[97, 240, 268, 474]",5,13.341700000000001,39.383900000000004
1434,cv_no1434,"[265, 211, 97, 469]",5,13.8904,41.4217
1435,cv_no1435,"[85, 468, 211, 265]",5,13.9564,41.7032
1436,cv_no1436,"[446, 257, 141, 81]",5,13.6975,40.5645
1437,cv_no1437,"[457, 261, 175, 92]",5,13.541,40.2545
1438,cv_no1438,"[442, 257, 85, 141]",5,13.747399999999999,40.7983
1439,cv_no1439,"[456, 261, 81, 175]",5,13.6399,40.5441
1440,cv_no1440,"[92, 478, 268, 240]",5,13.2589,39.131299999999996
1441,cv_no1441,"[103, 226, 102, 399]",5,30.365,91.7914
1442,cv_no1442,"[183, 383, 413, 424]",5,43.15950000000001,130.51010000000002
1443,cv_no1443,"[122, 362, 351, 187]",5,44.9652,135.9279
1444,cv_no1444,"[12, 95, 472, 229]",5,2.8808000000000002,9.5693
1445,cv_no1445,"[13, 476, 90, 247]",5,2.9565,9.8819
1446,cv_no1446,"[12, 95, 206, 465]",5,2.9173,9.6758
1447,cv_no1447,"[452, 79, 8, 168]",5,2.9170000000000003,9.694700000000001
1448,cv_no1448,"[9, 464, 204, 83]",5,2.9384,9.6987
1449,cv_no1449,"[8, 148, 79, 444]",5,2.9412000000000003,9.7588
1450,cv_no1450,"[440, 9, 130, 83]",5,2.979,9.8153
1451,cv_no1451,"[287, 316, 279, 382]",5,29.2349,88.3763
1452,cv_no1452,"[269, 287, 382, 437]",5,40.7037,123.0497
1453,cv_no1453,"[112, 269, 113, 389]",5,16.4088,49.6036
1454,cv_no1454,"[266, 87, 238, 476]",5,4.1874,13.542100000000001
1455,cv_no1455,"[266, 87, 472, 238]",5,4.1946,13.557100000000002
1456,cv_no1456,"[378, 403, 262, 405]",5,57.4986,174.27620000000002
1457,cv_no1457,"[255, 256, 140, 445]",5,4.529,14.4512
1458,cv_no1458,"[267, 266, 473, 239]",5,4.4838000000000005,14.3039
1459,cv_no1459,"[259, 260, 172, 455]",5,4.6608,15.085600000000001
1460,cv_no1460,"[263, 264, 467, 208]",5,4.823,15.6041
1461,cv_no1461,"[263, 264, 208, 466]",5,4.881600000000001,15.751600000000002
1462,cv_no1462,"[256, 255, 140, 441]",5,4.5454,14.495000000000001
1463,cv_no1463,"[259, 260, 454, 172]",5,4.6939,15.171800000000001
1464,cv_no1464,"[307, 270, 308, 435]",5,83.38380000000001,252.07000000000002
1465,cv_no1465,"[285, 387, 326, 407]",5,21.006500000000003,63.502300000000005
1466,cv_no1466,"[101, 100, 226, 223]",5,40.70830000000001,123.0601
1467,cv_no1467,"[269, 287, 389, 407]",5,19.1598,57.919200000000004
1468,cv_no1468,"[262, 404, 378, 405]",5,57.6828,174.8095
1469,cv_no1469,"[255, 78, 139, 440]",5,4.282,13.8528
1470,cv_no1470,"[104, 334, 345, 223]",5,47.548,143.7371
1471,cv_no1471,"[379, 406, 374, 434]",5,41.406200000000005,125.19600000000003
1472,cv_no1472,"[135, 391, 390, 402]",5,33.0242,99.8236
1473,cv_no1473,"[366, 386, 195, 387]",5,5.8646,17.7288
1474,cv_no1474,"[274, 313, 125, 435]",5,80.85820000000001,244.435
1475,cv_no1475,"[193, 194, 32, 364]",5,2.8614,8.6503
1476,cv_no1476,"[195, 192, 64, 366]",5,2.2894,6.920400000000001
1477,cv_no1477,"[374, 434, 406, 439]",5,44.0153,133.07930000000002
1478,cv_no1478,"[297, 306, 272, 376]",5,31.299500000000002,94.61580000000001
1479,cv_no1479,"[183, 384, 383, 424]",5,43.1489,130.502
1480,cv_no1480,"[242, 406, 378, 438]",5,40.6498,122.9905
1481,cv_no1481,"[198, 375, 236, 382]",5,9.465900000000001,28.614900000000002
1482,cv_no1482,"[254, 377, 385, 414]",5,10.4106,31.469100000000005
1483,cv_no1483,"[264, 265, 469, 211]",5,12.3859,37.7792
1484,cv_no1484,"[260, 261, 175, 457]",5,12.0616,36.7315
1485,cv_no1485,"[264, 265, 211, 468]",5,12.4625,38.0099
1486,cv_no1486,"[87, 13, 451, 398]",5,1.6483,5.4181
1487,cv_no1487,"[449, 88, 8, 397]",5,2.3392,7.7317
1488,cv_no1488,"[9, 448, 78, 396]",5,1.7885000000000002,5.8336
1489,cv_no1489,"[12, 450, 86, 395]",5,2.3482,7.775600000000001
1490,cv_no1490,"[287, 382, 279, 407]",5,30.816000000000003,93.1557
1491,cv_no1491,"[219, 390, 373, 402]",5,44.432700000000004,134.30820000000003
1492,cv_no1492,"[378, 406, 374, 438]",5,42.5631,128.8477
1493,cv_no1493,"[119, 120, 280, 400]",5,27.8368,84.1478
1494,cv_no1494,"[272, 306, 103, 376]",5,31.714800000000004,95.87119999999999
1495,cv_no1495,"[297, 293, 290, 376]",5,31.8746,96.3542
1496,cv_no1496,"[268, 267, 474, 240]",5,11.8327,35.726600000000005
1497,cv_no1497,"[307, 123, 270, 435]",5,83.6033,252.73340000000002
1498,cv_no1498,"[262, 403, 378, 404]",5,51.63890000000001,156.4687
1499,cv_no1499,"[10, 89, 461, 381]",5,49.2766,150.0195
1500,cv_no1500,"[460, 93, 11, 380]",5,49.484300000000005,150.6137
1501,cv_no1501,"[127, 363, 347, 187]",5,44.9652,135.9279
1502,cv_no1502,"[290, 375, 289, 433]",5,68.71300000000001,207.72000000000003
1503,cv_no1503,"[339, 346, 330, 223]",5,47.548,143.7371
1504,cv_no1504,"[356, 347, 363, 187]",5,44.9652,135.9279
1505,cv_no1505,"[283, 385, 321, 414]",5,55.76670000000001,168.5813
1506,cv_no1506,"[113, 269, 287, 389]",5,16.2304,49.064400000000006
1507,cv_no1507,"[115, 285, 288, 386]",5,35.581,107.56000000000002
