,0,1,2
877,0.3,0.0,0.3
878,114.74999999999999,29.55,12.3
879,118.5,29.85,12.899999999999999
880,0.15,0.0,0.15
881,26.4,11.7,14.700000000000001
882,169.64999999999998,43.949999999999996,19.5
883,0.6,0.15,0.3
884,7.95,4.2,3.75
885,28.65,8.1,3.6
886,27.15,7.6499999999999995,3.4499999999999997
887,0.3,0.15,0.15
888,225.15,64.8,29.85
889,7.5,3.9,3.6
890,0.3,0.15,0.15
891,0.15,0.0,0.15
892,0.3,0.15,0.15
893,0.15,0.0,0.15
894,0.0,0.0,0.0
895,0.15,0.0,0.15
896,149.4,41.400000000000006,18.6
897,27.900000000000002,7.8,3.6
898,8.25,1.8,1.3499999999999999
899,0.0,0.0,0.0
900,0.15,0.0,0.15
901,0.75,0.45,0.3
902,204.45000000000005,58.650000000000006,25.05
903,76.05,31.8,44.25
904,0.0,0.0,0.0
905,235.20000000000002,69.15,29.25
906,5.699999999999999,3.0,2.6999999999999997
907,98.10000000000001,27.75,12.3
908,9.15,4.3500000000000005,4.8
909,0.44999999999999996,0.15,0.15
910,0.3,0.0,0.3
911,591.3000000000001,231.3,359.70000000000005
912,74.25,30.749999999999996,43.5
913,2.8499999999999996,1.5,1.3499999999999999
914,86.4,20.55,8.700000000000001
915,0.15,0.0,0.15
916,0.44999999999999996,0.0,0.3
917,15.3,7.95,7.3500000000000005
918,8.100000000000001,1.5,1.3499999999999999
919,0.3,0.0,0.3
920,104.4,29.700000000000003,13.5
921,21.900000000000002,9.3,12.600000000000001
922,147.15,41.550000000000004,15.9
923,0.9,0.45,0.45
924,249.0,76.65,38.85
925,238.8,72.0,35.55
926,213.75000000000003,60.300000000000004,31.65
927,6.9,3.6,3.3
928,0.3,0.0,0.15
929,0.0,0.0,0.0
930,109.05000000000001,27.3,12.15
931,0.9,0.15,0.15
932,289.8,85.64999999999999,37.95
933,370.95000000000005,107.69999999999999,50.1
934,0.44999999999999996,0.15,0.15
935,256.95,78.9,37.05
936,193.2,55.95,23.7
937,12.9,2.85,1.65
938,69.0,15.6,7.5
939,0.15,0.0,0.15
940,83.1,35.1,48.0
941,0.15,0.0,0.15
942,97.35,43.5,53.849999999999994
943,15.6,3.4499999999999997,1.05
944,0.8999999999999999,0.15,0.45
945,152.24999999999997,43.05,19.35
946,283.5,87.44999999999999,58.050000000000004
947,0.15,0.0,0.15
948,266.55,81.60000000000001,47.4
949,0.15,0.0,0.15
950,258.3,81.75,40.95
951,250.8,83.85000000000001,27.0
952,812.85,234.0,107.25
953,10.05,4.3500000000000005,5.7
954,68.7,15.75,6.6
955,432.0,177.75,104.39999999999999
956,10.950000000000001,5.7,5.250000000000001
957,270.0,85.64999999999999,48.15
958,286.20000000000005,82.05000000000001,37.5
959,0.15,0.0,0.15
960,274.2,79.35000000000001,36.15
961,224.4,64.95,31.65
962,0.0,0.0,0.0
963,0.15,0.0,0.15
964,0.15,0.0,0.15
965,85.2,21.000000000000004,9.0
966,0.15,0.0,0.15
967,106.2,26.849999999999998,11.25
968,264.15,81.0,42.74999999999999
969,277.2,79.5,35.85
970,289.05,90.75,60.0
971,159.14999999999998,41.550000000000004,12.450000000000001
972,8.4,1.8,0.6
973,0.15,0.0,0.15
974,162.9,45.449999999999996,19.8
975,218.85,62.55,28.650000000000002
976,37.35,8.55,3.6
977,240.6,73.5,33.6
978,0.15,0.0,0.15
979,355.79999999999995,112.95,104.1
980,0.15,0.0,0.15
981,0.0,0.0,0.0
982,124.95,33.3,14.4
983,689.25,217.05,332.40000000000003
984,0.15,0.0,0.15
985,84.15,23.85,10.649999999999999
986,6.0,3.1500000000000004,2.85
987,3.15,0.6,0.9
988,7.800000000000001,1.95,0.75
989,0.0,0.0,0.0
990,2.8499999999999996,1.5,1.3499999999999999
991,292.65,93.9,59.400000000000006
992,352.5,115.05,94.8
993,98.85000000000001,28.05,12.450000000000001
994,1.65,0.9,0.75
995,159.3,42.150000000000006,19.2
996,2.8499999999999996,1.5,1.3499999999999999
997,0.15,0.0,0.15
998,0.15,0.0,0.15
999,7.799999999999999,1.65,1.3499999999999999
1000,127.49999999999999,35.85,16.05
1001,441.6,172.65,268.5
1002,4.8,1.05,0.3
1003,0.0,0.0,0.0
1004,0.15,0.0,0.15
1005,293.09999999999997,84.44999999999999,38.7
1006,141.45000000000002,36.9,16.05
1007,3.45,1.8,1.65
1008,10.950000000000001,5.7,5.250000000000001
1009,37.95,8.700000000000001,3.6
1010,209.1,60.75000000000001,26.25
1011,0.15,0.0,0.15
1012,0.3,0.15,0.15
1013,0.15,0.0,0.15
1014,0.9,0.45,0.45
1015,40.949999999999996,8.85,3.3
1016,3.15,1.65,1.5
1017,0.0,0.0,0.0
1018,498.0,144.45,65.1
1019,103.2,24.45,11.55
1020,210.6,60.75000000000001,27.0
1021,0.44999999999999996,0.15,0.3
1022,0.3,0.0,0.3
1023,9.3,1.65,1.65
1024,241.04999999999998,72.6,16.8
1025,0.3,0.0,0.15
1026,0.15,0.0,0.15
1027,0.6,0.15,0.3
1028,251.10000000000002,77.25,40.050000000000004
1029,159.9,83.55000000000001,76.35
1030,38.7,16.05,22.65
1031,39.15,8.4,4.8
1032,3.5999999999999996,1.95,1.65
1033,0.3,0.0,0.15
1034,0.15,0.0,0.15
1035,284.25,84.30000000000001,39.6
1036,457.94999999999993,188.7,113.1
1037,48.150000000000006,11.25,4.2
1038,0.0,0.0,0.0
1039,0.0,0.0,0.0
1040,0.0,0.0,0.0
1041,1.05,0.6,0.45
1042,28.800000000000004,12.750000000000002,16.05
1043,0.15,0.0,0.15
1044,384.29999999999995,153.75,227.85
1045,193.35000000000002,55.95,25.200000000000003
1046,547.2,157.8,72.89999999999999
1047,327.75,96.60000000000001,91.95
1048,15.149999999999999,7.05,8.1
1049,90.3,25.650000000000002,11.25
1050,0.3,0.15,0.0
1051,60.3,26.849999999999998,33.45
1052,0.15,0.0,0.15
1053,155.55,43.199999999999996,15.299999999999999
1054,251.4,72.14999999999999,32.1
1055,0.6,0.0,0.45
1056,0.6,0.3,0.3
1057,0.3,0.15,0.15
1058,1655.1,620.1,1030.95
1059,252.30000000000004,78.45,35.4
1060,0.0,0.0,0.0
1061,120.29999999999998,33.15,15.0
1062,68.39999999999999,30.599999999999998,37.8
1063,0.15,0.0,0.15
1064,305.1,96.0,71.1
1065,0.15,0.0,0.15
1066,3.15,1.65,1.5
1067,0.75,0.45,0.3
1068,0.15,0.0,0.15
1069,3.75,0.6,0.9
1070,3.75,0.6,0.75
1071,0.3,0.0,0.15
1072,291.3,93.0,59.400000000000006
1073,44.1,10.350000000000001,4.3500000000000005
1074,0.3,0.15,0.15
1075,257.85,78.0,35.1
1076,72.75,20.400000000000002,9.3
1077,1.8,0.9,0.9
1078,1.5,0.75,0.75
1079,3.15,0.6,0.75
1080,121.8,28.05,11.55
1081,28.65,13.049999999999999,15.6
1082,382.2,110.7,132.45
1083,0.0,0.0,0.0
1084,0.0,0.0,0.0
1085,366.59999999999997,132.45,91.2
1086,0.44999999999999996,0.15,0.3
1087,0.15,0.0,0.15
1088,0.0,0.0,0.0
1089,92.39999999999999,25.650000000000002,11.55
1090,251.40000000000003,80.10000000000001,44.55
1091,0.0,0.0,0.0
1092,57.3,13.2,5.55
1093,12.299999999999999,5.3999999999999995,6.8999999999999995
1094,31.5,13.799999999999999,17.7
1095,0.0,0.0,0.0
1096,0.15,0.0,0.15
1097,0.15,0.0,0.15
1098,0.15,0.0,0.15
1099,4.65,2.4,2.25
1100,252.60000000000002,79.80000000000001,35.4
1101,250.65,78.0,33.6
1102,0.3,0.15,0.15
1103,10.05,5.250000000000001,4.8
1104,0.15,0.0,0.15
1105,0.0,0.0,0.0
1106,319.5,77.10000000000001,102.75000000000001
1107,243.3,69.75,31.8
1108,0.6,0.0,0.45
1109,224.39999999999998,64.2,30.0
1110,0.15,0.0,0.15
1111,21.75,9.45,12.3
1112,249.90000000000003,76.2,41.550000000000004
1113,140.39999999999998,35.699999999999996,13.35
1114,0.3,0.0,0.15
1115,1.2,0.3,0.3
1116,14.549999999999999,7.6499999999999995,6.8999999999999995
1117,241.05,77.7,28.8
1118,13.2,5.85,7.3500000000000005
1119,0.15,0.0,0.15
1120,1.65,0.3,0.6
1121,0.15,0.0,0.15
1122,35.55,18.6,16.95
1123,0.15,0.0,0.15
1124,0.0,0.0,0.0
1125,252.75000000000003,77.55,42.150000000000006
1126,97.65,24.3,10.200000000000001
1127,132.15,34.800000000000004,15.15
1128,20.7,4.8,1.95
1129,17.549999999999997,8.1,9.45
1130,215.54999999999998,63.15,29.25
1131,67.50000000000001,19.2,8.4
1132,0.15,0.0,0.15
1133,497.55,143.85,66.3
1134,0.15,0.0,0.15
1135,482.25,153.14999999999998,189.9
1136,0.15,0.0,0.15
1137,35.25,14.850000000000001,20.400000000000002
1138,123.0,33.3,14.55
1139,33.3,7.5,2.5500000000000003
1140,0.15,0.0,0.15
1141,166.05,45.6,21.15
1142,10.35,5.3999999999999995,4.95
1143,276.75,79.35000000000001,35.85
1144,318.75,136.95000000000002,38.7
1145,92.69999999999999,25.95,11.55
1146,0.3,0.0,0.15
1147,0.15,0.0,0.15
1148,67.8,19.2,8.55
1149,0.3,0.0,0.15
1150,37.800000000000004,6.6,6.6
1151,0.44999999999999996,0.15,0.15
1152,24.9,5.7,2.5500000000000003
1153,0.15,0.0,0.15
1154,0.0,0.0,0.0
1155,169.2,44.4,14.700000000000001
1156,78.3,32.4,45.9
1157,124.35,52.5,71.7
1158,253.5,71.39999999999999,42.449999999999996
1159,1.5,0.75,0.75
1160,132.15,35.85,15.9
1161,359.84999999999997,103.8,47.55
1162,159.9,39.900000000000006,17.400000000000002
1163,0.0,0.0,0.0
1164,0.0,0.0,0.0
1165,0.0,0.0,0.0
1166,139.79999999999998,35.55,13.35
1167,0.9,0.45,0.45
1168,0.15,0.0,0.15
1169,0.6,0.0,0.45
1170,0.15,0.0,0.15
1171,84.0,34.5,49.5
1172,0.0,0.0,0.0
1173,0.15,0.0,0.15
1174,254.25,77.25,34.800000000000004
1175,104.4,54.449999999999996,49.95
1176,1.9500000000000002,0.45,0.6
1177,0.15,0.0,0.15
1178,4.35,2.25,2.1
1179,3.15,0.6,0.9
1180,209.84999999999997,63.0,24.45
1181,0.15,0.0,0.15
1182,26.849999999999998,13.95,12.899999999999999
1183,263.85,80.55000000000001,43.349999999999994
1184,14.549999999999999,3.0,2.1
1185,165.45,40.2,17.849999999999998
1186,0.3,0.0,0.3
1187,0.15,0.0,0.15
1188,289.95,84.74999999999999,39.0
1189,108.6,55.199999999999996,53.4
1190,0.0,0.0,0.0
1191,1.95,0.3,0.75
1192,0.15,0.0,0.15
1193,0.0,0.0,0.0
1194,0.44999999999999996,0.0,0.3
1195,0.3,0.15,0.15
1196,12.15,6.300000000000001,5.85
1197,11.55,2.25,1.95
1198,0.75,0.15,0.45
1199,0.0,0.0,0.0
1200,0.15,0.0,0.15
1201,298.8,76.8,82.35000000000001
1202,123.75,29.1,12.0
1203,0.15,0.0,0.15
1204,29.55,12.600000000000001,16.95
1205,419.1,108.75,169.79999999999998
1206,133.8,37.5,16.95
1207,8.849999999999998,1.95,0.45
1208,4.05,2.1,1.95
1209,0.15,0.0,0.15
1210,12.299999999999999,6.449999999999999,5.85
1211,366.9,94.65,132.45
1212,0.15,0.0,0.15
1213,70.65,30.599999999999998,40.050000000000004
1214,114.45,31.5,13.95
1215,0.3,0.15,0.15
1216,0.15,0.0,0.15
1217,161.54999999999998,44.85,19.2
1218,0.3,0.0,0.15
1219,1.5,0.15,0.3
1220,21.6,9.75,11.85
1221,0.75,0.15,0.3
1222,0.3,0.0,0.15
1223,114.0,28.8,12.750000000000002
1224,225.9,64.5,29.85
1225,0.15,0.0,0.15
1226,128.85000000000002,34.35,15.9
1227,347.4,100.80000000000001,45.9
1228,1.65,0.9,0.75
1229,17.85,3.6,2.6999999999999997
1230,101.55000000000001,28.5,12.899999999999999
1231,128.55,34.35,15.15
1232,0.0,0.0,0.0
1233,5.25,2.6999999999999997,2.5500000000000003
1234,200.7,57.45,25.95
1235,1.0499999999999998,0.15,0.6
1236,306.75,105.6,59.85
1237,189.9,54.0,24.150000000000002
1238,551.1,159.75,71.85
1239,4.35,2.25,2.1
1240,495.6,143.4,66.0
1241,0.8999999999999999,0.15,0.3
1242,358.05,103.94999999999999,46.35
1243,0.0,0.0,0.0
1244,0.15,0.0,0.15
1245,1.5,0.15,0.9
1246,26.25,11.85,14.4
1247,0.3,0.15,0.15
1248,0.0,0.0,0.0
1249,0.9,0.45,0.45
1250,7.200000000000001,1.5,0.45
1251,250.05,74.55,39.0
1252,161.10000000000002,45.449999999999996,18.3
1253,0.15,0.0,0.15
1254,0.15,0.0,0.15
1255,126.3,33.75,15.0
1256,214.79999999999998,62.849999999999994,28.5
1257,248.40000000000003,80.4,30.3
1258,0.3,0.0,0.3
1259,241.35,71.85,32.1
1260,0.0,0.0,0.0
1261,1.2,0.6,0.6
1262,72.0,29.700000000000003,42.3
1263,0.15,0.0,0.15
1264,793.5,228.45,104.69999999999999
1265,659.25,190.04999999999998,87.0
1266,133.5,36.15,16.35
1267,226.8,49.95,11.7
1268,181.65,75.9,105.6
1269,27.9,6.449999999999999,2.6999999999999997
1270,3.45,1.8,1.65
1271,134.1,55.05,78.9
1272,0.3,0.0,0.3
1273,262.8,77.7,37.35
1274,513.45,148.95,67.35000000000001
1275,0.6,0.0,0.3
1276,13.95,6.300000000000001,7.6499999999999995
1277,1.5,0.45,0.15
1278,0.3,0.0,0.3
1279,252.45000000000002,79.35000000000001,34.65
1280,1.5,0.75,0.75
1281,26.7,7.5,3.3
1282,180.60000000000002,51.45,23.55
1283,4.05,2.1,1.95
1284,0.3,0.0,0.3
1285,208.8,59.550000000000004,27.3
1286,84.6,20.1,8.85
1287,0.15,0.0,0.15
1288,0.15,0.0,0.15
1289,0.6,0.3,0.3
1290,3.45,1.8,1.65
1291,0.15,0.0,0.15
1292,130.2,37.05,16.2
1293,414.15,163.35,95.25
1294,0.3,0.0,0.3
1295,140.85,38.7,17.55
1296,73.35000000000001,17.55,7.6499999999999995
1297,86.10000000000001,20.700000000000003,8.55
1298,20.1,8.85,11.25
1299,133.34999999999997,35.699999999999996,13.2
1300,0.44999999999999996,0.0,0.3
1301,0.8999999999999999,0.15,0.45
1302,107.85,26.099999999999998,10.95
1303,0.0,0.0,0.0
1304,434.40000000000003,170.25,114.3
1305,0.15,0.0,0.15
1306,123.89999999999999,33.6,13.799999999999999
1307,0.15,0.0,0.15
1308,118.95,32.4,14.55
1309,6.0,3.1500000000000004,2.85
1310,7.65,1.2,1.65
1311,129.45000000000002,34.65,15.15
1312,30.150000000000002,6.75,2.6999999999999997
1313,346.35,105.0,102.30000000000001
1314,0.0,0.0,0.0
1315,250.05,73.95,36.75
1316,0.15,0.0,0.15
1317,74.25,31.65,42.599999999999994
1318,171.0,48.75,22.2
1319,3.75,0.9,0.3
1320,0.15,0.0,0.15
1321,84.6,20.400000000000002,8.85
1322,225.15000000000003,64.65,29.700000000000003
1323,152.39999999999998,67.05,85.35
1324,10.200000000000001,5.250000000000001,4.95
1325,314.7,110.39999999999999,63.449999999999996
1326,366.75,165.15,61.199999999999996
1327,0.0,0.0,0.0
1328,0.0,0.0,0.0
1329,261.90000000000003,77.10000000000001,33.6
1330,2.7,0.75,0.45
1331,3.0,0.45,1.2
1332,0.15,0.0,0.15
1333,223.2,64.35,29.400000000000002
1334,0.0,0.0,0.0
1335,18.9,8.25,10.649999999999999
1336,239.39999999999998,79.5,19.2
1337,1.05,0.15,0.45
1338,104.25,28.8,12.750000000000002
1339,1.35,0.15,0.75
1340,0.0,0.0,0.0
1341,7.35,3.9,3.4499999999999997
1342,0.15,0.0,0.15
1343,539.25,156.45,70.35
1344,370.05,176.55,47.7
1345,0.9,0.45,0.45
1346,269.25,83.4,48.9
1347,187.2,53.099999999999994,24.0
1348,132.15,35.699999999999996,16.05
1349,64.2,11.55,3.6
1350,0.0,0.0,0.0
1351,513.45,149.4,223.8
1352,115.2,29.400000000000002,12.750000000000002
1353,0.0,0.0,0.0
1354,93.6,26.099999999999998,11.7
1355,0.15,0.0,0.15
1356,95.25,22.8,10.05
1357,0.15,0.0,0.15
1358,553.35,159.60000000000002,73.65
1359,12.75,2.85,1.65
1360,253.50000000000003,78.15,36.9
1361,258.6,78.60000000000001,42.150000000000006
1362,254.85000000000002,77.4,34.95
1363,164.85,39.75,16.35
1364,246.0,76.65,31.2
1365,6.0,3.1500000000000004,2.85
1366,241.95000000000002,70.8,34.65
1367,142.8,38.25,17.55
1368,0.15,0.0,0.15
1369,366.15,160.04999999999998,50.550000000000004
1370,151.20000000000002,35.4,12.750000000000002
1371,312.15,114.9,55.95
1372,0.0,0.0,0.0
1373,0.9,0.45,0.45
1374,19.050000000000004,8.55,10.500000000000002
1375,337.49999999999994,97.8,45.15
1376,136.8,37.2,14.55
1377,0.15,0.0,0.15
1378,242.1,69.60000000000001,32.4
1379,232.95,68.4,28.95
1380,0.0,0.0,0.0
1381,0.3,0.0,0.3
1382,0.6,0.3,0.3
1383,304.2,117.60000000000001,45.75
1384,67.65,19.2,8.55
1385,252.60000000000002,78.75,35.4
1386,0.0,0.0,0.0
1387,53.400000000000006,11.7,4.95
1388,0.0,0.0,0.0
1389,0.3,0.15,0.15
1390,0.15,0.0,0.15
1391,4.05,2.1,1.95
1392,0.3,0.0,0.3
1393,6.0,1.5,0.75
1394,7.95,4.2,3.75
1395,0.6,0.3,0.3
1396,1.2,0.15,0.6
1397,65.25,15.0,2.85
1398,0.3,0.15,0.15
1399,31.5,5.7,5.3999999999999995
1400,284.1,83.25000000000001,38.25
1401,18.75,4.3500000000000005,1.95
1402,0.0,0.0,0.0
1403,0.15,0.0,0.15
1404,0.15,0.0,0.15
1405,0.0,0.0,0.0
1406,0.15,0.0,0.15
1407,0.8999999999999999,0.15,0.45
1408,0.6,0.0,0.45
1409,304.95000000000005,95.85000000000001,71.1
1410,0.15,0.0,0.15
1411,123.30000000000001,31.95,12.600000000000001
1412,5.25,2.6999999999999997,2.5500000000000003
1413,37.199999999999996,7.3500000000000005,2.5500000000000003
1414,22.05,4.95,1.8
1415,1.35,0.75,0.6
1416,3.45,1.8,1.65
1417,11.25,2.4,2.1
1418,115.65,51.45,64.05
1419,0.15,0.0,0.15
1420,184.50000000000003,48.9,16.8
1421,34.65,9.75,4.3500000000000005
1422,362.4,136.35,86.1
1423,122.55000000000001,31.65,14.25
1424,434.54999999999995,173.7,260.4
1425,234.6,69.45,31.349999999999998
1426,124.94999999999999,33.9,14.850000000000001
1427,191.7,56.25,18.45
1428,244.95,71.85,34.5
1429,0.15,0.0,0.15
1430,9.3,4.3500000000000005,4.95
1431,0.6,0.15,0.3
1432,0.15,0.0,0.15
1433,0.15,0.0,0.15
1434,0.0,0.0,0.0
1435,2.25,1.2,1.05
1436,4.05,2.1,1.95
1437,27.15,6.15,2.1
1438,3.75,1.95,1.8
1439,1.9500000000000002,1.05,0.9
1440,0.15,0.0,0.15
1441,287.1,98.85000000000001,49.5
1442,0.6,0.15,0.3
1443,284.1,79.65,64.2
1444,132.6,35.85,16.2
1445,1.9500000000000002,1.05,0.9
1446,125.85000000000001,35.4,16.2
1447,23.400000000000002,5.3999999999999995,2.1
1448,15.3,3.6,1.2
1449,12.0,3.0,0.6
1450,285.0,115.05,28.05
1451,0.15,0.0,0.15
1452,159.9,45.6,20.25
1453,3.8999999999999995,0.9,0.3
1454,0.3,0.0,0.3
1455,0.15,0.0,0.15
1456,0.15,0.0,0.15
1457,63.45,12.750000000000002,8.85
1458,284.85,83.7,38.550000000000004
1459,1.9500000000000002,1.05,0.9
1460,0.3,0.15,0.15
1461,189.9,54.0,24.150000000000002
1462,3.75,0.9,0.6
1463,0.15,0.0,0.15
1464,0.15,0.0,0.15
1465,28.05,7.95,3.6
1466,159.0,44.55,19.650000000000002
1467,331.8,81.60000000000001,109.95
1468,12.6,5.85,6.75
1469,0.15,0.0,0.15
1470,0.0,0.0,0.0
1471,20.85,8.55,12.3
1472,1.35,0.75,0.6
1473,121.35,28.95,14.850000000000001
1474,34.95,9.9,4.3500000000000005
1475,0.15,0.0,0.15
1476,0.0,0.0,0.0
1477,0.0,0.0,0.0
1478,0.15,0.0,0.15
1479,5.85,1.3499999999999999,0.45
1480,0.6,0.15,0.3
1481,0.15,0.0,0.15
1482,229.65,65.85,30.150000000000002
1483,0.0,0.0,0.0
1484,0.3,0.15,0.15
1485,318.75,92.55,43.05
1486,0.15,0.0,0.15
1487,373.35,115.2,119.10000000000001
1488,153.45000000000002,41.7,15.9
1489,9.0,4.2,4.8
1490,189.45000000000002,54.0,24.3
1491,0.0,0.0,0.0
1492,0.15,0.0,0.15
1493,95.55,26.549999999999997,12.0
1494,2.25,0.3,1.05
1495,0.15,0.0,0.15
1496,1.5,0.75,0.75
1497,1.5,0.75,0.75
1498,2.1,1.05,1.05
1499,0.6,0.3,0.3
1500,0.6,0.3,0.3
1501,16.95,7.2,9.75
1502,187.65,53.55,24.900000000000002
1503,0.0,0.0,0.0
1504,0.6,0.3,0.3
1505,0.6,0.0,0.3
1506,22.5,9.45,13.049999999999999
1507,0.0,0.0,0.0
1508,2.8499999999999996,1.5,1.3499999999999999
1509,15.3,6.8999999999999995,8.4
1510,248.55,52.8,20.55
1511,15.15,3.3,1.3499999999999999
1512,29.55,8.25,3.75
1513,0.45,0.0,0.45
1514,1.8,0.9,0.9
1515,1.2,0.6,0.6
1516,168.3,44.099999999999994,22.2
1517,123.75,33.45,14.55
1518,0.3,0.15,0.15
1519,0.3,0.15,0.15
1520,1.8,0.3,0.45
1521,0.75,0.45,0.3
1522,1.05,0.0,0.75
1523,8.85,1.8,1.3499999999999999
1524,1.2,0.3,0.3
1525,0.0,0.0,0.0
1526,125.10000000000001,33.0,15.0
1527,390.29999999999995,112.2,51.45
1528,606.6,174.89999999999998,80.4
1529,4.2,0.9,0.3
1530,0.3,0.15,0.15
1531,84.6,20.55,8.55
1532,28.349999999999998,11.7,16.65
1533,66.60000000000001,15.6,2.4
1534,153.45,42.599999999999994,19.05
1535,0.3,0.0,0.15
1536,0.15,0.0,0.15
1537,1.5,0.75,0.75
1538,71.69999999999999,20.25,9.0
1539,2.55,1.3499999999999999,1.2
1540,0.15,0.0,0.15
1541,0.15,0.0,0.15
1542,0.0,0.0,0.0
1543,0.0,0.0,0.0
1544,0.75,0.45,0.3
1545,157.05,41.550000000000004,18.3
1546,118.35,33.0,13.35
1547,0.0,0.0,0.0
1548,1.5,0.75,0.75
1549,0.15,0.0,0.15
1550,0.0,0.0,0.0
1551,263.84999999999997,83.10000000000001,44.4
1552,0.0,0.0,0.0
1553,1.5,0.75,0.75
1554,33.9,17.7,16.2
1555,0.0,0.0,0.0
1556,270.90000000000003,81.0,50.85
1557,18.15,9.45,8.700000000000001
1558,0.45,0.0,0.45
1559,2.25,1.2,1.05
1560,232.8,49.050000000000004,18.75
1561,1.05,0.15,0.45
1562,53.1,15.0,6.6
1563,17.25,9.0,8.25
1564,0.6,0.3,0.3
1565,0.3,0.15,0.15
1566,1.95,0.45,0.3
1567,0.15,0.0,0.15
1568,13.2,5.85,7.3500000000000005
1569,0.15,0.0,0.15
1570,304.04999999999995,89.39999999999999,39.75
1571,66.74999999999999,16.05,6.6
1572,26.1,11.85,14.25
1573,127.65,31.349999999999998,13.5
1574,129.45,35.4,15.6
1575,1755.3,676.35,1076.55
1576,56.099999999999994,15.9,7.05
1577,0.3,0.15,0.15
1578,163.5,46.65,19.950000000000003
1579,0.9,0.3,0.15
1580,0.6,0.3,0.3
1581,293.40000000000003,85.64999999999999,39.75
1582,269.4,84.30000000000001,48.0
1583,269.7,77.25,34.95
1584,2.1,1.05,1.05
1585,1.65,0.9,0.75
1586,0.15,0.0,0.15
1587,3.15,1.65,1.5
1588,9.0,1.65,1.65
1589,13.05,6.15,6.8999999999999995
1590,0.6,0.0,0.3
1591,128.4,35.25,15.9
1592,0.0,0.0,0.0
1593,264.45,75.9,33.9
1594,6.9,3.6,3.3
1595,1.9500000000000002,1.05,0.9
1596,31.199999999999996,6.8999999999999995,2.6999999999999997
1597,0.0,0.0,0.0
1598,188.4,53.25,22.8
1599,0.0,0.0,0.0
1600,5.55,2.85,2.6999999999999997
1601,216.0,89.39999999999999,126.3
1602,654.5999999999999,188.7,86.39999999999999
1603,0.15,0.0,0.15
1604,0.0,0.0,0.0
1605,1.05,0.3,0.3
1606,0.0,0.0,0.0
1607,124.65,33.3,14.4
1608,0.15,0.0,0.15
1609,2.8499999999999996,1.5,1.3499999999999999
1610,0.6,0.15,0.45
1611,17.25,9.0,8.25
1612,62.55,27.45,35.1
1613,360.9,113.4,105.14999999999999
1614,29.25,8.25,3.75
1615,121.80000000000001,63.6,58.2
1616,0.0,0.0,0.0
1617,1040.55,399.45,637.8
1618,195.15,56.1,25.650000000000002
1619,0.6,0.15,0.3
1620,0.15,0.0,0.15
1621,27.6,11.7,15.9
1622,156.0,44.4,19.950000000000003
1623,176.85,49.800000000000004,22.95
1624,357.59999999999997,103.19999999999999,47.7
1625,9.0,1.95,0.75
1626,468.90000000000003,92.1,29.55
1627,64.5,27.9,36.6
1628,5.25,1.05,1.2
1629,6.15,1.3499999999999999,1.2
1630,27.750000000000004,6.15,2.5500000000000003
1631,33.6,14.1,19.5
1632,216.45,62.849999999999994,27.45
1633,0.3,0.15,0.15
1634,0.15,0.0,0.15
1635,0.3,0.15,0.15
1636,11.7,2.4,1.95
1637,39.9,9.15,3.75
1638,0.0,0.0,0.0
1639,0.15,0.0,0.15
1640,7.500000000000001,1.65,1.2
1641,3.1500000000000004,0.45,1.05
1642,25.35,10.95,14.4
1643,0.15,0.0,0.15
1644,165.75,36.6,22.049999999999997
1645,0.3,0.15,0.15
1646,4.2,2.25,1.95
1647,234.75,67.5,30.9
1648,0.15,0.0,0.15
1649,1.8,0.9,0.9
1650,267.75,78.45,35.85
1651,225.75,65.4,30.9
1652,121.65,31.65,14.4
1653,3.3,0.6,0.75
1654,135.15,38.4,17.55
1655,12.0,6.300000000000001,5.7
1656,8.7,4.5,4.2
1657,0.3,0.15,0.15
1658,0.44999999999999996,0.15,0.15
1659,0.15,0.0,0.15
1660,0.15,0.0,0.15
1661,262.8,75.9,46.8
1662,26.25,11.85,14.4
1663,357.45,146.54999999999998,210.15
1664,275.84999999999997,109.64999999999999,24.75
1665,0.0,0.0,0.0
1666,0.3,0.0,0.3
1667,0.3,0.15,0.15
1668,0.15,0.0,0.15
1669,6.0,1.3499999999999999,1.05
1670,77.7,18.75,7.95
1671,6.15,1.3499999999999999,1.2
1672,15.15,6.6,8.55
1673,0.15,0.0,0.15
1674,248.1,75.3,31.349999999999998
1675,69.9,29.85,40.050000000000004
1676,0.0,0.0,0.0
1677,1.65,0.15,0.6
1678,408.15000000000003,117.30000000000001,53.25
1679,152.25,40.800000000000004,19.5
1680,0.15,0.0,0.15
1681,21.0,9.45,11.55
1682,0.6,0.3,0.3
1683,12.0,6.300000000000001,5.7
1684,457.2,131.4,60.300000000000004
1685,0.3,0.0,0.3
1686,3.15,1.65,1.5
1687,252.14999999999998,78.60000000000001,34.95
1688,0.3,0.15,0.15
1689,89.99999999999999,25.35,11.55
1690,1.2,0.15,0.75
1691,37.5,8.25,3.3
1692,108.15,21.45,15.0
1693,4.05,2.1,1.95
1694,1.35,0.15,0.45
1695,0.3,0.15,0.15
1696,144.3,62.55,81.45
1697,0.15,0.0,0.15
1698,18.3,3.75,2.6999999999999997
1699,287.40000000000003,97.8,50.85
1700,130.35,27.3,11.55
1701,0.0,0.0,0.0
1702,122.25,51.9,70.05
1703,156.74999999999997,32.7,16.35
1704,24.299999999999997,10.95,13.35
